-0.013589	0.105231	0.0875706	0.0876108	0.000969175	0.0156221	0.00835838	0.0205244	0.0311187	-0.00898586	0.0175124	0.0208222	-0.00973018	-0.0802492	-0.0826617	-2	-0.0479951	0.1017	0.108195	0.0722913	0.0586941	0.0488844	0.0224838	-0.0691624	0.06366	0.00773818	-0.109387	-0.0952944	0.020664	0.00525505	0.025721	0.15396	-0.0032461	0.0429931	0.0197812	0.0124548	0.0205488	0.0317504	0.0246558	0.00229017	-0.0248616	-0.0391696	-0.00794512	-0.00561668	0.0503117	0.0599988	0.0558149	0.0508711	0.0498607	0.0272566	0.0207936	-0.00199952	0.00769613	0.0046277	0.00226828	0.187364	-2	-2	-2	0.193013	0.217772	-2	-2	-2	0.134075	-2	-2	-2	-0.00561719	0.0353945	0.0227211	-0.144593	0.0503008	0.116256	0.12072	-0.0749792	0.847051	0.659099	0.735277	0.999826	0.315213	0.317818	0.312457	0.176652	0.142286	0.146584	0.320777	0.0135433	0.0515218	0.0299946	0.0048867	0.0423872	0.0102681	0.0298514	0.0223073	0.0770015	0.0318001	0.0385175	-0.0629691	-0.0284825	0.0564859	-0.0575931	-0.0350065	-0.00170458	0.11538	0.0230247	0.0355387	0.0260568	0.00600276	0.013	0.0318001	0.0318001	0.0361356	0.0415705	-0.0312502	0.00281769	0.0386624	-0.00191842	0.0071005	0.0385913	0.0367016	0.0427861	0.0284335	-0.00561603	0.0368931	0.0210311	-0.0319552	0.0522469	0.0557002	0.0624352	-0.0217715	0.0342981	0.030411	0.0333473	0.0411921	0.0454718	0.035578	-0.00936357	-0.00246635	-0.00790235	-0.00971404	0.201961	0.120382	0.209891	0.0177532	0.20287	0.168473	0.219171	0.0292353	0.0911442
0.0268939	0.0610761	0.0479471	0.0479938	-0.0110116	-0.0317181	-0.010195	0.0608581	0.0822166	-0.0243062	0.000670702	0.00387789	-0.00284123	-0.0201232	-0.0225847	-2	-0.0708508	0.130225	0.0688026	0.0427919	0.0548979	0.0340738	-0.00164013	-0.0242731	0.0203977	-0.0128324	-0.0355641	-0.037859	0.030129	0.0818902	-0.0336051	0.0572806	-0.0183978	-0.0270762	0.0507978	0.0787896	0.0647195	-0.000328991	0.0172739	-0.0121444	-0.0288036	-0.0237062	-0.00231974	-0.00164014	0.0398946	0.0327182	0.0209593	0.0335537	0.040207	0.0295218	-0.00882802	-0.00739664	0.00548628	0.00450663	-0.00209894	0.0664544	-2	-2	-2	0.832828	0.734026	-2	-2	-2	0.335485	-2	-2	-2	-0.00164014	0.125162	-0.00284119	0.0759921	0.027639	0.0454028	0.0426924	-0.0188302	0.10748	0.103141	0.207611	0.315213	0.999826	0.671987	0.64398	0.446845	0.323783	0.323393	0.73766	-0.0030276	0.00498656	0.0101789	0.000751964	0.0347052	0.0195442	0.0331483	0.00503617	0.00107758	-0.00231973	-0.0144918	-0.0408308	-0.0291455	0.00678778	-0.0439758	-0.0405588	0.00350275	0.0416588	0.00725419	0.0345837	0.0150544	-0.0124317	-0.00568583	-0.00231973	-0.00231973	0.0161783	0.0034023	0.0155979	0.00673921	4.71313e-005	-0.00643179	-0.00655051	0.021291	0.00591206	0.0321462	0.0088534	-0.00164019	0.0345274	0.0345325	-0.0297593	0.0258142	0.0323888	0.0428319	-0.0327598	0.0438487	0.0611829	0.0505201	0.0600196	0.0970308	0.0751749	-0.00273369	0.0216062	-0.00230751	-0.00278968	0.0595901	0.0256578	0.0621202	-0.00676985	0.0729498	0.0570364	0.0785709	0.0236658	-0.0102698
0.00691699	0.0551698	0.0577698	0.0577687	-0.0131547	0.00354375	-0.00559423	-0.0200005	-0.0134871	-0.0324141	-0.00934452	-0.00876547	-0.00155899	-0.0245898	-0.0251038	-2	-0.0395847	0.0595384	0.0505495	0.012245	-0.0037148	-0.00238215	-0.000900065	-0.0209765	0.0204112	0.0100085	-0.0363555	-0.0351262	-0.0127578	0.03366	-0.0222196	0.088319	-0.0136871	-0.00978203	0.0263095	0.00626182	0.0297108	-0.000943176	0.0192624	-0.003609	-0.014874	-0.0130071	-0.00127264	-0.000900096	0.0254453	0.0285958	0.0158407	0.0227572	0.0256325	0.0239988	-0.00642292	-0.00641821	-0.00868878	-0.00892498	-0.00716621	0.0723513	-2	-2	-2	0.45614	0.509324	-2	-2	-2	0.219821	-2	-2	-2	-0.000900016	0.00720603	-0.00155904	0.0310184	0.0178721	0.0555574	0.0538869	0.013986	0.111518	0.118572	0.223361	0.317818	0.671987	0.999948	0.8089	0.333038	0.345096	0.30868	0.755028	0.0167425	0.0244741	0.00500622	0.000380382	0.0253248	0.0128034	0.0450147	0.0135203	0.0179942	-0.00127276	0.0232866	-0.00622742	0.0188786	0.0267615	-0.0264853	0.0189282	0.012722	0.0321796	0.0234181	0.00893733	0.0274174	-0.00682186	-0.00311994	-0.00127276	-0.00127276	-0.0188048	-0.0059983	-0.00527006	0.00607818	-0.00914359	-0.00352927	-0.00359451	-0.019623	-0.00544648	-0.00497155	-0.00497346	-0.000899879	-0.0053306	-0.00605589	-0.0203	-0.0182374	-0.0112711	0.00354227	-0.0168632	0.01861	0.0265579	0.0183786	0.0223017	0.0373153	0.0414414	-0.00150018	0.0140588	-0.00126616	-0.00148211	0.056909	0.0402166	0.0590369	-0.00371488	0.0779732	0.0693939	0.0834716	0.0777487	-0.0056358
0.00583144	0.0527735	0.0473416	0.0472891	-0.00746061	0.0091324	-0.0054486	-0.019479	-0.0131357	-0.0403356	-0.0147881	-0.0143455	-0.00151851	-0.0239381	-0.0242801	-2	-0.0367983	0.0592424	0.0514485	0.0278882	-0.0036181	-0.00232009	-0.000876614	-0.0204313	0.0198804	-0.00289198	-0.0394843	-0.03802	-0.0139348	0.0408401	-0.0216409	0.0983248	-0.0140059	-0.00569235	0.0205669	0.0117468	0.023483	-0.00236016	0.00980471	-0.0100566	-0.0147742	-0.0126669	-0.00123957	-0.000876621	0.0231655	0.0223118	0.0132063	0.0173385	0.0233386	0.0197404	-0.00625579	-0.00625065	-0.00846196	-0.00869094	-0.00697967	0.0884164	-2	-2	-2	0.433092	0.481328	-2	-2	-2	0.233358	-2	-2	-2	-0.000876573	0.0013236	-0.00151858	0.0194326	0.0184186	0.0588586	0.058387	0.00383281	0.108086	0.0964578	0.190976	0.312457	0.64398	0.8089	0.999823	0.359189	0.363121	0.421561	0.71534	0.00873494	0.0250907	0.00125501	-0.0021605	0.0167959	0.00509641	0.0246329	0.0135873	0.00462504	-0.00123968	0.0206724	-0.0102937	0.0185085	0.023214	-0.0198492	0.0170864	-0.0031272	0.0399884	0.0207711	0.00320384	0.018428	-0.0066433	-0.00303891	-0.00123968	-0.00123968	-0.0183142	-0.00584213	-0.00513281	0.00591946	-0.00890486	-0.00343749	-0.0035007	-0.0191116	-0.0053049	-0.00484218	-0.00484398	-0.000876768	-0.00519151	-0.00589879	-0.0197716	-0.0177641	-0.0109772	0.0101299	-0.0312905	0.0157657	0.0234924	0.00915932	0.0117753	0.0214422	0.0240418	-0.00146112	0.0321027	-0.0012332	-0.0014733	0.0599077	0.0556602	0.0621162	-0.00361806	0.0751597	0.0826217	0.0804591	0.0459315	-0.00548793
0.0230151	0.0243479	0.0176294	0.0177917	-0.012347	-0.0126908	-0.00350662	0.00503487	-0.00505589	-0.00938637	0.0145026	0.015308	-0.00097726	-0.00543133	-0.00581826	-2	-0.0294539	0.0471658	0.0380584	-0.00419968	-0.0023285	-0.00149323	-0.000564147	-0.0131492	0.0127952	0.00696559	-0.00716932	-0.00399606	-0.00734275	0.0777844	-0.0139271	0.0382698	-0.00548442	-0.0112799	0.0120918	0.00890697	0.0120309	0.00379339	0.0393088	-0.0125155	-0.0084285	-0.00815358	-0.000797878	-0.000564155	0.00884287	-0.00846685	-0.00821488	0.00941706	0.00892809	-0.00340096	-0.00402608	-0.0040229	-0.00544582	-0.00559371	-0.00449198	0.0375853	-2	-2	-2	0.303992	0.381166	-2	-2	-2	0.728636	-2	-2	-2	-0.000564128	-0.00516923	-0.000977254	0.0225299	0.0162722	0.0278068	0.0258445	-0.0163058	0.0727687	0.0528382	0.117748	0.176652	0.446845	0.333038	0.359189	0.999806	0.766205	0.763688	0.429843	-0.0260377	0.00258269	0.0262431	0.0163925	0.0466189	0.0129658	0.0410875	-0.0074449	-0.00427572	-0.000797858	0.011366	0.00500108	0.0118796	0.00550267	0.006588	0.000668153	0.000120246	0.0385711	-0.00506429	-0.00375381	-0.00402051	-0.00427564	-0.00195568	-0.000797858	-0.000797858	0.00222743	0.00800936	0.00434496	0.00380957	-0.0044334	-0.00221217	-0.00225298	-0.0123004	-0.00341404	-0.00311617	-0.00311757	-0.000564224	-0.00334094	-0.00379625	-0.0127237	-0.00550754	0.0494	0.0122212	-0.00770144	0.0093292	0.00586936	-0.0033453	-0.00293686	-0.00195565	-0.00178506	-0.000940309	0.0095999	-0.000793682	-0.00097967	0.0410709	0.0362155	0.0425746	-0.00232848	0.0350172	0.0349611	0.0375833	-0.00195557	-0.00353212
0.0206218	0.023496	0.0145771	0.0147518	-0.012582	-0.00603612	-0.00272812	-0.00975321	-0.00657717	-0.0136128	0.00541378	0.0059123	-0.000760282	0.00189713	0.00133708	-2	-0.0229148	0.0383116	0.0233734	-0.00326749	-0.00181163	-0.00116173	-0.000438886	-0.0102298	0.00995494	0.0185892	-0.00244493	-0.00147917	-0.00534706	0.0666975	-0.0108357	0.0309809	-0.00362132	-0.00109837	0.025205	0.0108523	0.0207864	0.00860269	0.0656868	-0.0125754	-0.00793825	-0.00634295	-0.00062076	-0.00043889	-0.00426995	-0.00817272	-0.00777755	-0.00399958	-0.00425388	-0.00541277	-0.00313251	-0.00312969	-0.00423669	-0.00435199	-0.0034948	0.0248961	-2	-2	-2	0.236491	0.310833	-2	-2	-2	0.646616	-2	-2	-2	-0.000438906	-0.00402165	-0.000760302	0.0112352	0.0117634	0.0289216	0.0311259	0.00643171	0.0546932	0.0381145	0.121641	0.142286	0.323783	0.345096	0.363121	0.766205	0.999931	0.858484	0.400684	-0.0185447	-0.005034	0.0327065	0.0213489	0.0573363	0.0245375	0.0696156	-0.00266823	-0.0033266	-0.000620743	0.00808779	0.00378505	0.00955991	0.00316724	0.00487138	0.0119305	0.0042272	0.0206491	-0.00126191	-0.00292047	-0.00250173	-0.00332658	-0.00152153	-0.000620743	-0.000620743	-0.00917049	-0.00292506	-0.00257002	0.0029638	-0.00445883	-0.00172106	-0.00175279	-0.00956894	-0.00265618	-0.00242426	-0.00242545	-0.000438913	-0.00259944	-0.00295315	-0.00989943	-0.00889404	-0.00549632	0.00138638	-0.00391017	0.00236408	-0.00461721	-0.0026027	-0.00228471	-0.00152153	-0.00138876	-0.000731651	-0.00380535	-0.000617466	-0.000762189	0.0319534	0.0299189	0.0331194	-0.00181164	0.0312115	0.030742	0.0334575	-0.00152157	-0.00274789
0.0210654	0.0236649	0.0179073	0.0179752	-0.00746577	-0.00991753	-0.0027192	-0.00972124	-0.00655556	-0.0176022	-0.000374067	-1.90619e-006	-0.00075782	-0.0025976	-0.00293034	-2	-0.022839	0.0559117	0.0408743	-0.00325675	-0.00180569	-0.00115793	-0.000437468	-0.0101967	0.00992184	0.00663734	-0.0120549	-0.0110973	-0.00452995	0.0633529	-0.0107998	0.0440796	0.00158182	-0.00461816	0.0276308	0.0248477	0.028589	0.00347183	0.0337753	-0.00590918	-0.000525205	-0.00632228	-0.000618664	-0.000437453	0.00458855	-0.00688878	-0.00665271	0.00499539	0.00464267	-0.000617742	-0.00312201	-0.00311953	-0.00422293	-0.00433796	-0.00348328	0.0504614	-2	-2	-2	0.235727	0.310089	-2	-2	-2	0.636905	-2	-2	-2	-0.000437467	-0.00400845	-0.000757809	0.0135556	0.0105829	0.0316596	0.0341003	0.00564939	0.0592942	0.042781	0.0961378	0.146584	0.323393	0.30868	0.421561	0.763688	0.858484	0.999862	0.411409	-0.0207384	-0.00127633	0.0196241	0.0122027	0.0406426	0.0114099	0.0353937	-0.00128955	-0.00331567	-0.000618694	0.0116717	0.0037725	0.00972325	-0.00160715	0.00485512	0.0118926	0.00550831	0.0247751	0.000930135	-0.00291091	-0.00661248	-0.00331569	-0.00151659	-0.000618694	-0.000618694	-0.00914073	-0.00291553	-0.00256166	0.00295404	-0.00444451	-0.00171547	-0.00174707	-0.00953807	-0.00264749	-0.00241626	-0.00241757	-0.000437475	-0.00259087	-0.00294359	-0.00986685	-0.00886489	-0.00547852	0.00856805	-0.0175889	0.0145206	-0.00460218	-0.00259426	-0.00227731	-0.00151661	-0.00138425	-0.000729254	-0.0037884	-0.00061546	-0.000759695	0.0318484	0.0331582	0.0330133	-0.00180569	0.0346526	0.0378382	0.0371164	-0.0015166	-0.00273918
0.00215822	0.0327867	0.0351207	0.0350831	-0.00425231	0.00471151	-0.00653777	-0.00637491	0.0190842	-0.036687	-0.00363738	-0.00280194	-0.00182201	-0.0209037	-0.0216368	-2	-0.0455298	0.0556404	0.0440532	0.00177809	-0.00434174	-0.0027839	-0.00105181	-0.0245159	0.0205012	-0.00284587	-0.0273633	-0.0231882	-0.00464063	0.0540719	-0.0259655	0.0688487	-0.0186345	-0.00929282	0.0327281	0.00598792	0.0353595	0.00226278	0.0249236	-0.00112926	-0.00378999	-0.0152034	-0.00148733	-0.00105182	0.0276427	0.0228439	0.0159986	0.023136	0.0278511	0.0181105	-0.00750637	-0.00750094	-0.0101528	-0.0104298	-0.00837553	0.0641501	-2	-2	-2	0.506582	0.533435	-2	-2	-2	0.309798	-2	-2	-2	-0.00105181	-0.00180147	-0.00182204	0.0500575	0.0306569	0.0529874	0.049853	-0.000204661	0.116331	0.110314	0.226053	0.320777	0.73766	0.755028	0.71534	0.429843	0.400684	0.411409	0.999875	0.00957873	0.0175075	0.0192804	0.00888507	0.0406824	0.0144112	0.04539	0.00945232	0.0109069	-0.00148751	0.0290484	-0.0130056	0.0146445	0.0132943	-0.0316161	0.0116224	0.0154175	0.0388247	0.0171134	0.00813929	0.0192307	-0.00797179	-0.00364634	-0.00148751	-0.00148751	-0.00570789	-0.00376796	0.00183185	-0.00198967	0.00488491	-0.00412467	-0.00420077	0.00180996	0.0102333	0.0353113	0.00670832	-0.00105186	0.0308649	-0.00707819	-0.0102403	0.0165128	0.00139401	0.019694	-0.033179	0.0188114	0.0300417	0.00578995	0.00821154	0.0168616	0.0191342	-0.00175352	0.024541	-0.00147973	-0.00174455	0.0552682	0.0322756	0.0574133	-0.00434177	0.0732626	0.0659717	0.0785539	0.0168618	-0.00658651
-0.0346197	-0.0388367	-0.0443508	-0.0444596	0.00333245	0.0141915	-0.0102283	-0.135847	-0.0754956	0.109608	-0.0996102	-0.0953524	-0.00260716	0.0902804	0.0856894	-2	-0.0714697	0.00620033	0.00957442	0.0130569	0.0225423	0.020223	0.0241014	0.0143122	0.0808692	0.00339089	-0.0771864	-0.0969752	0.151663	-0.0500595	0.0720831	0.084523	0.21656	0.313377	-0.0272158	-0.0148334	-0.0114654	0.0105791	0.0044926	0.200166	0.209965	0.0495721	0.00692566	-0.014309	-0.0132691	-0.00010774	0.0111395	-0.0219186	-0.0160316	-0.00455929	0.0104705	0.00789288	-0.0222528	-0.0181969	-0.0162319	-0.000919822	-2	-2	-2	-0.00838124	-0.00619018	-2	-2	-2	-0.0339217	-2	-2	-2	0.00489643	0.0279051	-0.00260733	-0.00490265	-0.0482857	-0.0577657	-0.0762095	-0.0241654	-0.0219335	0.0599027	0.0368421	0.0135433	-0.0030276	0.0167425	0.00873494	-0.0260377	-0.0185447	-0.0207384	0.00957873	0.999792	0.48468	-0.0557659	-0.0290843	-0.0629708	-0.0133055	-0.0235541	0.192176	0.0345588	0.034085	0.0173266	-0.00563275	0.0659777	0.0495419	-0.00589219	0.137599	0.0660621	0.106306	0.285158	0.0397486	0.214945	0.015406	0.0142002	0.034085	0.034085	-0.141238	-0.0295986	-0.0895939	0.0571336	-0.0743714	0.0068321	0.0227835	-0.143508	-0.0518878	-0.0504687	-0.0499983	0.00489622	-0.0574202	-0.0646907	-0.00218254	-0.116915	-0.0646598	0.0790873	-0.0303049	0.0115749	0.0301959	0.0290364	0.00882759	0.00310417	0.000301137	0.00175865	0.0232155	0.00109914	-0.00815	0.0667826	0.0541032	0.0662792	0.0272051	0.0505873	0.0520524	0.0523563	0.0114254	-0.0495068
-0.0365339	-0.0597362	-0.0233311	-0.0246747	0.0175332	0.0206139	0.0240614	-0.135512	-0.104125	0.0888494	-0.0874945	-0.0869302	0.00332927	0.0989979	0.0959572	-2	-0.0709856	0.0333266	0.0770115	0.0604449	0.0506525	0.0421758	0.0301226	0.0100668	0.0765124	-0.0420128	-0.0875695	-0.103687	0.0919154	-0.035004	0.107152	0.119622	0.0581523	0.143278	-0.0358689	-0.0199217	-0.0235348	0.0129547	0.0122772	0.128943	0.128215	0.0133269	-0.00551875	-0.0121788	0.00325561	0.0317226	0.0446567	-0.00140241	-0.00098674	-0.025975	0.0135592	-0.0129408	-0.0154767	-0.017731	-0.0210508	0.0810909	-2	-2	-2	-0.00648428	0.00600407	-2	-2	-2	-0.00943704	-2	-2	-2	0.00621318	0.000283152	-0.0157872	-0.00314733	0.00506673	0.0566377	0.0635991	0.00604352	0.019118	0.0852043	0.0343754	0.0515218	0.00498656	0.0244741	0.0250907	0.00258269	-0.005034	-0.00127633	0.0175075	0.48468	0.999873	-0.0203909	-0.00623323	0.013279	0.00661989	0.00590403	0.189058	0.128039	0.0426008	0.0750547	-0.0109328	0.0452795	0.0731873	-0.0234114	0.0912584	0.137224	0.0331041	0.182631	0.0349759	0.137074	0.0277717	0.0257898	0.0426008	0.0426008	-0.11719	-0.0197613	-0.078677	0.0329122	-0.0777307	-0.0208034	-0.0159323	-0.127	-0.0417188	-0.0392795	-0.0469753	-0.00666101	-0.042441	-0.047297	0.0152542	-0.108911	-0.0752693	0.0759248	-0.0740721	0.0543029	0.0240043	0.0106694	0.00574913	0.0178202	0.0120946	-0.000679837	0.0307504	-0.00471383	-0.00621404	0.0735268	0.09184	0.0746521	0.0368089	0.100987	0.114552	0.106695	0.0130383	-0.0186756
0.00218621	0.0115325	-0.0129738	-0.0124107	-0.01593	-0.0214521	-0.00452295	0.0298196	0.0278487	-0.0609972	0.0498754	0.0543927	0.0152813	-0.0341282	-0.0333136	-2	-0.0567838	0.0901372	0.040626	0.043228	0.0302188	0.0330012	0.0343439	-0.0251853	0.0061179	0.0196909	0.0557033	0.0694546	-0.0244747	0.0151057	-0.0263276	0.00671433	-0.0324956	-0.119048	0.405969	0.327234	0.37602	0.130694	0.142448	-0.089169	-0.100485	-0.0351187	-0.00557015	0.0343439	0.0915015	0.0717214	0.0834372	0.0882087	0.0922241	0.0675155	0.0591674	0.0626401	0.0503528	0.0666091	0.0403017	0.0426936	-2	-2	-2	0.0162746	0.0291258	-2	-2	-2	0.00999249	-2	-2	-2	-0.00393846	-0.00650438	0.0152834	0.00300745	0.0881454	0.0577732	0.0627385	-0.0277724	0.0357947	0.0045633	0.0115493	0.0299946	0.0101789	0.00500622	0.00125501	0.0262431	0.0327065	0.0196241	0.0192804	-0.0557659	-0.0203909	0.999868	0.788993	0.684072	0.27354	0.27006	0.0755938	0.0261441	0.0485753	0.0662648	-0.0170274	-0.0792081	-0.0438864	-0.00924994	-0.148564	0.00372241	0.0732295	0.0336363	-0.0120547	0.0551435	0.0261442	0.030585	0.0485753	0.0485753	0.0478567	0.044517	-0.0293671	-0.0319724	-0.00967854	0.0108532	0.024506	0.0431133	0.00736296	-0.00105261	0.0097441	0.0343442	-0.00554313	0.00212124	0.00569374	0.0425816	0.0206382	-0.00223163	0.0140342	-0.00610284	0.00290534	-0.0233552	-0.0205031	-0.0136527	-0.012463	-0.00656464	0.00612608	-0.00554084	-0.00682837	0.0127106	0.0107714	0.0147881	0.0209242	0.000119326	0.00365478	0.00150058	0.0195259	0.0183612
0.0111173	-0.00460264	-0.0282557	-0.027749	-0.0107045	-0.0300326	-0.00273973	0.0427712	0.022992	-0.0443221	0.0323986	0.0382412	0.00211946	-0.00681561	-0.00711935	-2	-0.0526092	0.0646164	0.0327901	0.0392965	0.0321268	0.0369745	0.0369112	-0.0135804	0.00135485	-0.00875052	0.0796997	0.0875831	-0.0128959	-0.0062096	-0.0300678	0.00316111	-0.0102785	-0.0973287	0.329245	0.297426	0.306369	0.103726	0.130578	-0.0617057	-0.0716994	-0.0248876	-0.00457865	0.0369112	0.06236	0.0518083	0.0677931	0.0587954	0.0629054	0.0484214	0.0509862	0.047425	0.0431643	0.0568131	0.0265608	0.0305834	-2	-2	-2	0.00605694	0.0137503	-2	-2	-2	0.00512665	-2	-2	-2	-0.00323822	-0.00307746	0.0175742	0.0116363	0.090984	0.034713	0.0334327	-0.0187698	0.0206866	-0.00521375	0.000349537	0.0048867	0.000751964	0.000380382	-0.0021605	0.0163925	0.0213489	0.0122027	0.00888507	-0.0290843	-0.00623323	0.788993	0.999873	0.637854	0.275366	0.273785	0.0854943	0.0448608	0.0522026	0.0626735	-0.0252834	-0.0548036	-0.0410169	-0.0129689	-0.10777	0.0126681	0.0457882	0.0402558	-0.0126047	0.0711096	0.0252856	0.0351708	0.0522026	0.0522026	0.0591199	0.0364247	-0.0360077	-0.0210058	-0.00922784	0.0129657	0.025892	0.0496414	0.00316455	-0.00341206	0.00452884	0.0101428	-0.00674524	0.00222437	0.0210145	0.0463177	0.0212806	-0.0039771	0.0167167	-0.00399889	0.00597539	-0.0192035	-0.0168567	-0.0112263	-0.010247	-0.00539743	0.00166161	-0.00455594	-0.00561574	0.0120239	0.0192155	0.0137791	0.0256279	-0.0127644	-0.00503086	-0.013376	0.019706	0.00980583
0.0134299	0.00663137	-0.00931958	-0.0089705	-0.00840825	-0.029058	-0.0173909	0.0438005	0.022595	-0.0278132	0.052913	0.0561811	-0.00221744	-0.0210001	-0.0206066	-2	-0.0423857	0.0994159	0.0516633	0.0722349	0.102315	0.121711	0.111032	-0.0208027	-0.00259169	0.0068405	0.0428221	0.0531816	-0.0164011	0.000194467	-0.0179584	0.0416884	-0.00238834	-0.0716604	0.234839	0.198599	0.235059	0.133548	0.180175	-0.0626528	-0.0686738	-0.0268201	-0.00395725	0.0154154	0.0887117	0.0663742	0.0908459	0.0841377	0.0893351	0.0528351	0.140827	0.106551	0.10293	0.11329	0.0722386	0.0644738	-2	-2	-2	0.0374201	0.0335524	-2	-2	-2	0.0145885	-2	-2	-2	-0.00279776	-0.0150812	0.0030407	0.00108612	0.109992	0.059904	0.0645137	-0.00974605	0.0330154	0.0411532	0.0249359	0.0423872	0.0347052	0.0253248	0.0167959	0.0466189	0.0573363	0.0406426	0.0406824	-0.0629708	0.013279	0.684072	0.637854	0.999859	0.284123	0.249926	0.0873841	0.0611334	0.157013	0.137618	-0.0478401	-0.0618414	-0.0332969	-0.0265184	-0.11302	0.030958	0.0397747	0.0342408	-0.00155877	0.0552437	0.0653719	0.121837	0.157013	0.157013	0.0695502	0.0572322	-0.073918	-0.0264699	-0.0107715	-0.000284735	0.00624581	0.066837	0.0396288	0.0209536	0.0174625	0.0017555	0.0170061	0.0158981	0.0235927	0.0579228	0.0318342	0.00739469	-0.000892454	0.0118803	0.032529	-0.0165902	-0.0145647	-0.00969899	-0.00885252	-0.00466362	0.013654	-0.00393602	-0.00482944	0.0213894	0.0252305	0.0232457	0.0989983	0.00387586	0.0170885	0.00509512	0.0600156	0.00806611
0.019747	-0.00736647	-0.0150109	-0.014879	0.000208993	-0.0107385	-0.00695526	0.0435952	0.0196405	-0.00447961	0.017449	0.0188033	0.0393435	0.0172052	0.016446	-2	-0.0300642	0.0673198	0.00875199	0.0206936	-0.00461879	-0.00296153	-0.00111894	-0.0178992	0.00511519	0.0334251	-0.00623412	-0.00490178	0.0061208	0.0185236	-0.00421605	0.0102442	-0.0217355	-0.0497378	0.0945189	0.0757228	0.0801235	0.059888	0.102317	-0.00986837	-0.0217116	-0.0161705	-0.00158258	-0.00111896	0.0347314	0.0466634	0.0459278	0.0346954	0.03498	0.0230332	0.0259182	0.0396581	0.0716903	0.0729287	0.0205865	0.0152709	-2	-2	-2	0.0294395	0.0242581	-2	-2	-2	0.0200108	-2	-2	-2	-0.00111893	0.0291985	0.0393319	-0.00824819	0.0963721	-0.00567413	-0.0061031	-0.0219329	0.00376818	-0.0069415	0.00435402	0.0102681	0.0195442	0.0128034	0.00509641	0.0129658	0.0245375	0.0114099	0.0144112	-0.0133055	0.00661989	0.27354	0.275366	0.284123	0.999828	0.728496	0.054199	0.0247847	-0.00158253	0.0202523	-0.0167204	-0.060769	-0.0295065	-0.0119518	-0.0933934	0.0121079	0.0187804	-6.19412e-005	0.00246231	0.0350118	0.00102284	-0.00387885	-0.00158253	-0.00158253	0.048967	-0.00660229	0.0298002	-0.0316549	-0.00441495	0.00174881	0.00454394	0.0392635	0.0150082	-0.0061807	0.00222024	0.0703645	-0.0066277	0.00315879	0.00870056	0.0275268	0.0279204	0.0215148	0.000452759	0.00014217	-0.00832184	-0.0066355	-0.00582475	-0.00387869	-0.00354069	-0.00186473	-0.00544338	-0.00157414	-0.00194306	0.00142272	-0.00194554	0.00194554	-0.00461861	-0.000772232	0.00598073	-0.000145084	-0.00387873	0.0388951
0.0234523	-0.0051583	-0.0167841	-0.0162867	-0.0200996	-0.00472234	-0.00686591	0.0462378	0.0176182	0.00404584	0.00834977	0.00949195	0.0115281	0.0190624	0.0183418	-2	-0.0302766	0.055496	0.00316489	0.0169826	-0.00455972	-0.00292361	-0.0011046	-0.0172184	0.0096555	0.0233831	0.00710513	0.00714981	0.00123976	0.00708468	-0.0101825	0.0180295	-0.0326224	-0.0634941	0.0839625	0.0793905	0.0760693	0.0379572	0.0842377	-0.0198121	-0.0218524	-0.0159654	-0.00156219	-0.00110461	0.0336187	0.0396746	0.0371413	0.0335862	0.0338624	0.0215009	0.0348009	0.041129	0.0601598	0.0616195	0.0212783	0.0101293	-2	-2	-2	0.0214295	0.0391969	-2	-2	-2	0.0590857	-2	-2	-2	-0.00110459	0.00401114	0.0316878	-0.0134928	0.0647019	-0.00875509	-0.00990111	-0.0127576	0.0187966	0.00437549	0.0174256	0.0298514	0.0331483	0.0450147	0.0246329	0.0410875	0.0696156	0.0353937	0.04539	-0.0235541	0.00590403	0.27006	0.273785	0.249926	0.728496	0.999968	0.0468486	0.0256758	-0.00156222	-0.02282	-0.0323466	-0.0613494	-0.0349087	-0.0241469	-0.088528	0.00868861	0.0328056	0.0170365	0.0130031	0.0452471	-0.000634311	-0.00382921	-0.00156222	-0.00156222	0.0360466	-0.0214101	0.0236401	-0.00125271	-0.00578778	-0.00233282	-0.00147579	0.0205353	0.00387125	-0.00610148	-0.00336761	0.0221678	-0.00654226	-0.00395211	0.0043748	0.0170797	0.0149732	0.0232718	0.0100983	0.00566886	-0.0048812	-0.00655042	-0.00575037	-0.00382911	-0.00349517	-0.00184084	-0.00542712	-0.00155401	-0.00191826	0.014312	-0.00191286	0.0152244	-0.00455958	0.00154635	0.0032297	0.00231276	-0.00382909	0.0211098
