6353	-3.73914	0.282507	2.57797	-3.38955	3.59789	2.89477	0	5.54929	7.84846	10.4256	-0.119658	3.37373	8.41336	8.37599	6.77099	2.75489	6.69132	-1.46468	-1.45982	6.73831	6.88402	-1.30439	6.68545	0	0.0367583	2.91281	6.5145	6.7251	-1.29631	3.60076	7.73621	0	7.73728
6354	-1.48307	-0.119658	2.8288	-3.73914	3.59789	2.98439	0	5.58366	7.89706	10.4901	-0.256	3.39462	8.41284	8.37599	6.97889	2.90651	6.6419	-0.537061	-0.46909	7.39392	7.26292	-0.509061	6.89243	0	0.036164	2.99189	6.68978	6.90769	-0.507785	3.60079	7.87113	0	7.87222
6355	-1.9578	-0.256	2.66678	-3.73914	3.59789	2.90732	0	5.55735	7.85985	10.4407	-0.42618	3.37863	8.41205	8.37599	6.79936	2.79087	6.23652	-0.747615	-0.609776	6.97045	6.97393	-0.685761	6.71444	0	0.0359249	2.92131	6.53258	6.74473	-0.682477	3.60055	7.75072	0	7.75179
6356	-3.16303	-0.42618	2.54438	-3.73914	3.59789	2.85682	0	5.54154	7.83749	10.411	-0.699865	3.36901	8.41128	8.37599	6.68156	2.70179	5.85911	-1.25714	-1.01298	6.6505	6.75134	-1.11965	6.59781	0	0.0356113	2.87438	6.42789	6.63637	-1.11281	3.60036	7.67064	0	7.6717
6357	-4.41148	-0.699866	2.51123	-3.73914	3.59789	2.89573	0	5.5574	7.85992	10.4408	-1.07103	3.37866	8.41064	8.37599	6.77158	2.70531	5.59363	-1.77068	-1.37197	6.56386	6.76015	-1.53556	6.68768	0	0.0351081	2.90775	6.50161	6.71343	-1.52922	3.6003	7.72759	0	7.72865
6358	0.706662	-1.07103	2.76054	-4.41148	3.59789	3.05789	0	5.61737	7.94474	10.5535	-0.893258	3.41512	8.41029	8.37599	7.14812	2.82214	5.49424	0.243523	0.629909	7.21549	7.05207	0.219842	7.06218	0	0.0344087	3.05307	6.82407	7.04892	0.22019	3.60045	7.9755	0	7.9766
6359	3.14647	-0.893258	2.76679	-4.41148	3.59789	2.9545	0	5.5796	7.89132	10.4825	-0.489285	3.39215	8.40976	8.37599	6.90769	2.7357	5.47091	1.12475	1.47667	7.23184	6.83607	1.0533	6.82339	0	0.0345144	2.95918	6.61539	6.83217	1.05163	3.60017	7.81533	0	7.8164
6360	0.754118	-0.489285	2.95154	-4.41148	3.59789	2.98402	0	5.59106	7.90753	10.504	-0.364944	3.39912	8.41008	8.37599	6.97686	2.89268	6.24008	0.243641	0.429845	7.71473	7.22833	0.240989	6.89157	0	0.0350038	2.98501	6.67332	6.8918	0.240908	3.6001	7.85939	0	7.86048
6361	-0.244411	-0.364944	2.87253	-4.41148	3.59789	2.88441	0	5.5561	7.85809	10.4384	-0.352891	3.37787	8.40956	8.37599	6.74525	2.77226	6.08428	-0.0973107	0.0434783	7.50823	6.92743	-0.0969099	6.66153	0	0.0351168	2.89437	6.47185	6.68252	-0.0965766	3.59983	7.70474	0	7.70581
6362	0.174198	-0.352891	2.86631	-4.41148	3.59789	2.78135	0	5.52196	7.8098	10.3742	-0.300182	3.35711	8.40886	8.37599	6.50545	2.63027	5.76603	0.0485383	0.200393	7.49195	6.57263	0.0500209	6.4235	0	0.0350729	2.80033	6.26268	6.46541	0.0496818	3.59955	7.54431	0	7.54535
6363	-1.89471	-0.300182	2.60912	-4.41148	3.14647	2.68159	0	5.4909	7.76587	10.3159	-0.459635	3.33823	8.40823	8.37599	6.2734	2.50086	5.51767	-0.739638	-0.637593	6.81972	6.24924	-0.719649	6.19311	0	0.0350947	2.70901	6.05961	6.25457	-0.712365	3.59927	7.38851	0	7.38952
6364	1.56569	-0.459635	2.37444	-4.41148	3.14647	2.64001	0	5.4804	7.75102	10.2961	-0.257102	3.33185	8.40746	8.37599	6.17636	2.42551	5.18294	0.644742	0.835009	6.20631	6.06097	0.579884	6.09708	0	0.0347915	2.66948	5.9714	6.1633	0.573482	3.59907	7.32106	0	7.32207
6365	-3.64788	-0.257102	2.37543	-4.41148	3.14647	2.58318	0	5.4653	7.72967	10.2678	-0.59618	3.32267	8.40716	8.37599	6.04439	2.38851	5.2994	-1.55042	-1.41962	6.2089	5.96851	-1.42573	5.96583	0	0.035032	2.61623	5.85321	6.04035	-1.40772	3.59883	7.23021	0	7.23121
6366	4.59501	-0.59618	2.58989	-4.41148	3.14647	2.69564	0	5.50528	7.78622	10.3429	-0.0770614	3.34698	8.40661	8.37599	6.30545	2.50684	5.23558	1.7609	2.07081	6.76947	6.26418	1.69182	6.22557	0	0.0344535	2.71448	6.07113	6.26719	1.68008	3.59885	7.39784	0	7.39886
6367	0.651813	-0.0770613	2.80757	-4.41148	4.59501	2.90577	0	5.57901	7.89049	10.4814	-0.00417394	3.3918	8.40772	8.37599	6.79499	2.88975	6.64549	0.219636	0.252228	7.33843	7.22102	0.212213	6.71085	0	0.0351698	2.90249	6.48996	6.70127	0.212453	3.59902	7.7186	0	7.71966
6368	4.0308	-0.00417386	2.39324	-3.64788	4.59501	2.80714	0	5.54449	7.84167	10.4165	0.399323	3.37081	8.40718	8.37599	6.56565	2.75113	6.3959	1.6695	1.46666	6.25547	6.87463	1.42334	6.48308	0	0.0352666	2.81289	6.29081	6.49442	1.42043	3.59874	7.56575	0	7.56679
6369	-2.30847	0.399324	2.72949	-3.64788	4.59501	2.93664	0	5.59034	7.90652	10.5027	0.128544	3.39869	8.40796	8.37599	6.86752	2.90516	7.15772	-0.858901	-0.932064	7.13435	7.25952	-0.798316	6.78214	0	0.0358939	2.92925	6.5502	6.76306	-0.800328	3.59881	7.76426	0	7.76533
6370	-1.16721	0.128544	2.6431	-3.64788	4.59501	2.90524	0	5.57859	7.88989	10.4806	-0.00103084	3.39154	8.40722	8.37599	6.79412	2.88603	6.84244	-0.455046	-0.448974	6.90854	7.21172	-0.413987	6.70964	0	0.0355259	2.90068	6.4863	6.6971	-0.414638	3.59865	7.71552	0	7.71658
6371	0.295491	-0.00103078	2.66259	-3.64788	4.59501	2.81998	0	5.54868	7.84759	10.4244	0.0286213	3.37336	8.40644	8.37599	6.59559	2.76842	6.43926	0.097707	0.107109	6.95949	6.91783	0.0922537	6.51273	0	0.0353371	2.82322	6.31384	6.51825	0.0921481	3.5984	7.58335	0	7.5844
6372	-4.75277	0.0286214	2.66237	-3.64788	4.59501	2.71967	0	5.51537	7.80048	10.3618	-0.449518	3.35311	8.40583	8.37599	6.36226	2.62803	6.14231	-1.79845	-1.81939	6.9589	6.56701	-1.76056	6.28105	0	0.0353779	2.7319	6.1108	6.30741	-1.75268	3.59811	7.42756	0	7.42858
6373	1.76543	-0.449518	3.1037	-4.75277	4.59501	2.94661	0	5.59511	7.91326	10.5116	-0.228023	3.40158	8.40559	8.37599	6.88945	2.91582	6.33369	0.557658	0.759629	8.11245	7.28618	0.587388	6.80517	0	0.0346266	2.936	6.56395	6.77865	0.589509	3.59833	7.77578	0	7.77685
6374	5.36352	-0.228023	3.09066	-4.75277	4.59501	2.88405	0	5.57215	7.88079	10.4685	0.331132	3.38763	8.40535	8.37599	6.7442	2.85349	6.41019	1.72411	1.95954	8.07836	7.13043	1.84762	6.6607	0	0.0348982	2.87934	6.43822	6.64783	1.85064	3.59812	7.67911	0	7.68017
6375	-0.674524	0.331132	3.52787	-4.75277	5.36352	3.16755	0	5.67505	8.02632	10.6618	0.230566	3.45019	8.40697	8.37599	7.40455	3.23338	7.85308	-0.201328	-0.311023	9.22115	8.07969	-0.224229	7.31544	0	0.035734	3.13722	7.01253	7.24321	-0.226397	3.59845	8.11907	0	8.12019
6376	-2.47678	0.230566	3.31579	-4.75277	5.36352	3.05939	0	5.63167	7.96497	10.5803	-0.0401683	3.42381	8.40623	8.37599	7.15281	3.08389	7.40476	-0.757708	-0.877898	8.66681	7.70615	-0.82121	7.06564	0	0.0356226	3.03988	6.79597	7.01849	-0.826479	3.59818	7.95301	0	7.95411
6377	-5.41017	-0.0401682	3.06367	-4.75277	5.36352	3.03132	0	5.61975	7.94811	10.5579	-0.577168	3.41657	8.4055	8.37599	7.08712	3.04833	7.0513	-1.77741	-1.76162	8.00781	7.61729	-1.79638	7.00081	0	0.0352287	3.01499	6.74022	6.96103	-1.8061	3.59804	7.91055	0	7.91164
6378	0.349407	-0.577168	3.55492	-5.41017	5.36352	3.29896	0	5.71951	8.0892	10.7454	-0.48451	3.47722	8.40549	8.37599	7.70889	3.35362	7.22451	0.0886187	0.276291	9.29185	8.38016	0.0954944	7.61892	0	0.0343749	3.25985	7.28389	7.52634	0.0966402	3.5984	8.32829	0	8.32944
6379	-0.974629	-0.484511	3.29757	-5.41017	5.36352	3.18164	0	5.67042	8.01977	10.6531	-0.533522	3.44737	8.40489	8.37599	7.43601	3.19499	6.94813	-0.305999	-0.153402	8.61919	7.98377	-0.317149	7.34796	0	0.0344243	3.15447	7.0496	7.28305	-0.31988	3.59812	8.14851	0	8.14963
6380	-1.53406	-0.533522	3.22132	-5.41017	5.36352	3.07938	0	5.62986	7.9624	10.5769	-0.633576	3.42271	8.40413	8.37599	7.19797	3.03499	6.52691	-0.486857	-0.329666	8.41989	7.58396	-0.509298	7.11181	0	0.0342661	3.06241	6.8447	7.0705	-0.512121	3.59786	7.99144	0	7.99254
6381	1.18846	-0.633576	3.23873	-5.41017	5.36352	3.00002	0	5.59988	7.92	10.5206	-0.451372	3.40448	8.40335	8.37599	7.01309	2.89658	6.10486	0.356449	0.62903	8.46539	7.23809	0.384811	6.92851	0	0.0340203	2.99076	6.68512	6.90507	0.386002	3.59763	7.8692	0	7.87028
6382	-0.828159	-0.451372	3.26039	-5.41017	5.36352	2.91142	0	5.56819	7.87518	10.4611	-0.489051	3.38522	8.40294	8.37599	6.80717	2.80769	6.08028	-0.264496	-0.134198	8.52201	7.01597	-0.296199	6.7239	0	0.0342012	2.91044	6.50668	6.71963	-0.296299	3.59738	7.73217	0	7.73323
6383	0.384722	-0.489051	2.85771	-5.41017	5.36352	2.81629	0	5.53597	7.82961	10.4005	-0.401674	3.36563	8.40219	8.37599	6.58573	2.66627	5.71362	0.122705	0.327713	7.4695	6.66259	0.12451	6.50421	0	0.0340661	2.82392	6.31414	6.51988	0.124173	3.59711	7.58456	0	7.58561
6384	1.4885	-0.401674	2.80128	-5.41017	5.36352	2.71701	0	5.50416	7.78463	10.3408	-0.212656	3.34629	8.4016	8.37599	6.35481	2.5445	5.5177	0.519182	0.742847	7.322	6.35829	0.535286	6.2749	0	0.034121	2.73339	6.11285	6.31085	0.532079	3.59683	7.4301	0	7.43112
6385	2.6249	-0.212656	2.21964	-5.41017	1.4885	2.65278	0	5.48558	7.75835	10.3059	0.0710995	3.335	8.40127	8.37599	6.20562	2.48682	5.57255	1.1671	1.14104	5.80171	6.21417	0.976544	6.12657	0	0.0343488	2.67406	5.98114	6.17387	0.968772	3.5966	7.32888	0	7.32989
6386	-2.5545	0.0710995	2.37005	-5.41017	2.6249	2.66292	0	5.49189	7.76727	10.3177	-0.191461	3.33883	8.40137	8.37599	6.22962	2.52409	5.943	-1.09249	-1.04022	6.19485	6.3073	-0.972337	6.14999	0	0.0347545	2.6813	5.99765	6.19059	-0.965671	3.59646	7.34123	0	7.34225
6387	-1.11215	-0.191461	2.37922	-5.41017	2.6249	2.66684	0	5.49576	7.77275	10.325	-0.283529	3.34119	8.40064	8.37599	6.23834	2.53443	5.70448	-0.481879	-0.363273	6.21881	6.33312	-0.429908	6.15905	0	0.0343491	2.68314	6.00133	6.19483	-0.427297	3.59633	7.34436	0	7.34538
6388	-2.63978	-0.283529	1.58526	-2.5545	2.6249	2.58995	0	5.47317	7.74079	10.2825	-0.519154	3.32745	8.39988	8.37599	6.05929	2.42193	5.35071	-1.68676	-0.972882	4.14356	6.05202	-1.03243	5.98148	0	0.0341696	2.61247	5.84399	6.03167	-1.02353	3.59607	7.2238	0	7.22479
6389	-1.67671	-0.519154	1.81551	-2.63978	2.6249	2.60602	0	5.48111	7.75203	10.2975	-0.63491	3.33228	8.39917	8.37599	6.09626	2.41544	5.1	-0.94214	-0.479231	4.74537	6.03581	-0.656349	6.01859	0	0.0337511	2.62496	5.87136	6.06052	-0.651613	3.59595	7.24511	0	7.24611
6390	3.23779	-0.63491	1.87293	-2.63978	2.6249	2.55656	0	5.46772	7.73309	10.2723	-0.24764	3.32414	8.39839	8.37599	5.98091	2.32054	4.76347	1.71086	1.66888	4.89546	5.79867	1.25337	5.90435	0	0.0334834	2.57881	5.76845	5.95396	1.24255	3.59573	7.16637	0	7.16736
6391	-4.59334	-0.24764	2.09182	-2.63978	3.23779	2.62929	0	5.49356	7.76963	10.3209	-0.68221	3.33985	8.39876	8.37599	6.15062	2.51917	5.61281	-2.21211	-1.72505	5.4676	6.295	-1.75991	6.07233	0	0.0339848	2.64231	5.91017	6.10057	-1.75124	3.59567	7.27471	0	7.27571
6392	3.82057	-0.68221	2.57017	-4.59334	3.23779	2.8485	0	5.56853	7.87566	10.4617	-0.231931	3.38542	8.39846	8.37599	6.65985	2.75683	5.73112	1.47357	1.63332	6.71791	6.88887	1.32958	6.57859	0	0.0332609	2.8393	6.34753	6.55539	1.33389	3.59586	7.6108	0	7.61185
6393	-2.4667	-0.231931	2.84908	-4.59334	3.82057	2.9511	0	5.60384	7.92561	10.5281	-0.455408	3.40689	8.39913	8.37599	6.89912	2.97785	6.69557	-0.877669	-0.750462	7.44693	7.44117	-0.847329	6.81553	0	0.0338533	2.93266	6.55574	6.77092	-0.852657	3.59589	7.77007	0	7.77114
6394	4.63336	-0.455408	2.96614	-4.59334	3.82057	2.92918	0	5.59442	7.91228	10.5103	0.053469	3.40116	8.3984	8.37599	6.84773	2.91209	6.31911	1.55081	1.74746	7.75289	7.27684	1.57037	6.76491	0	0.0334622	2.91332	6.51234	6.72628	1.57892	3.59574	7.73708	0	7.73814
6395	6.12201	0.0534691	3.30362	-4.59334	4.63336	3.11327	0	5.65994	8.00495	10.6335	0.660323	3.441	8.39953	8.37599	7.27673	3.19715	7.49115	1.84278	1.89811	8.635	7.98917	1.95544	7.19008	0	0.0341815	3.08172	6.88757	7.11509	1.97546	3.59592	8.02439	0	8.0255
6396	-1.93357	0.660323	3.77963	-4.59334	6.12201	3.46534	0	5.79353	8.19389	10.8844	0.400934	3.52222	8.4017	8.37599	8.09671	3.5892	9.01003	-0.520872	-0.722695	9.8792	8.96883	-0.568112	8.00318	0	0.0351333	3.40623	7.61019	7.86431	-0.577971	3.59645	8.57804	0	8.57922
6397	5.28384	0.400934	3.73782	-4.59334	6.12201	3.38501	0	5.75468	8.13894	10.8114	0.889225	3.4986	8.40094	8.37599	7.90953	3.50242	8.54876	1.4043	1.39415	9.76992	8.75198	1.55066	7.81766	0	0.0348256	3.33554	7.45267	7.7011	1.57366	3.59625	8.45743	0	8.4586
6398	1.38116	0.889225	4.10911	-4.59334	6.12201	3.5894	0	5.83275	8.24936	10.9581	0.938418	3.54606	8.4025	8.37599	8.38581	3.66395	9.41283	0.327446	0.134263	10.7404	9.15562	0.374857	8.28968	0	0.035646	3.52606	7.8772	8.14098	0.38159	3.59657	8.78248	0	8.78369
6399	2.79105	0.938418	4.03608	-4.59334	6.12201	3.48208	0	5.78167	8.17711	10.8621	1.12368	3.515	8.40215	8.37599	8.13637	3.4794	9.03271	0.682641	0.532457	10.5495	8.69448	0.79125	8.04184	0	0.0358562	3.43078	7.66551	7.92099	0.803082	3.59632	8.61992	0	8.62111
6400	-4.18765	1.12368	4.09949	-4.59334	6.12201	3.44831	0	5.76298	8.15068	10.827	0.592548	3.50364	8.40231	8.34805	8.05825	3.35244	8.92261	-1.03036	-1.58432	10.7059	8.37639	-1.22493	7.93905	0	0.0362867	3.40244	7.60291	7.82281	-1.24145	3.59621	8.57157	0	8.57275
6401	-2.61472	0.592548	4.2013	-4.59334	6.12201	3.52904	0	5.79182	8.19147	10.8812	0.271821	3.52118	8.40189	8.34805	8.24538	3.59667	8.95963	-0.630838	-0.891732	10.9718	8.98661	-0.75101	8.12489	0	0.0356269	3.4788	7.77207	7.99838	-0.761855	3.59632	8.70185	0	8.70305
6402	4.16557	0.271822	4.00646	-4.18765	6.12201	3.48144	0	5.76768	8.15733	10.8359	0.661196	3.5065	8.40118	8.34805	8.13424	3.55964	8.55277	1.03092	1.09386	10.4629	8.89411	1.18639	8.01531	0	0.0352129	3.43772	7.68029	7.90392	1.20148	3.59619	8.63176	0	8.63295
6403	-0.508878	0.661196	4.04393	-4.18765	6.12201	3.55705	0	5.79517	8.19621	10.8875	0.544189	3.52322	8.40203	8.34805	8.31079	3.59445	9.02312	-0.134705	-0.325523	10.5608	8.98108	-0.153143	8.18939	0	0.0358579	3.5092	7.8399	8.06826	-0.155231	3.59628	8.7537	0	8.75491
6404	-2.21859	0.544189	3.96115	-4.18765	6.12201	3.43192	0	5.73979	8.11788	10.7835	0.267911	3.48954	8.40131	8.34805	8.01959	3.43001	8.52357	-0.569117	-0.805471	10.3446	8.57021	-0.65688	7.9013	0	0.0357729	3.39701	7.59033	7.81033	-0.66363	3.596	8.56231	0	8.56349
6405	-2.40553	0.267911	3.72926	-4.18765	6.12201	3.36733	0	5.71162	8.07803	10.7305	0.000566617	3.47242	8.40056	8.34805	7.86898	3.36924	8.10592	-0.654541	-0.793486	9.73902	8.41836	-0.724894	7.75259	0	0.0354209	3.3396	7.46231	7.67834	-0.730911	3.59583	8.46437	0	8.46553
6406	1.59225	0.000566633	3.23312	-4.18765	5.28384	3.31663	0	5.69025	8.04782	10.6904	0.159735	3.45943	8.39983	8.34805	7.75066	3.30626	7.69205	0.481643	0.481416	8.44335	8.26099	0.469516	7.63587	0	0.0350399	3.29451	7.36165	7.57467	0.472667	3.59568	8.38744	0	8.38859
6407	6.3658	0.159735	3.20808	-4.18765	5.28384	3.22873	0	5.65542	7.99856	10.625	0.780341	3.43825	8.39954	8.34805	7.54643	3.17672	7.54987	1.97331	1.95361	8.37794	7.93733	1.96068	7.43351	0	0.0352829	3.21531	7.18576	7.39257	1.96886	3.59545	8.25231	0	8.25344
6408	-7.05264	0.780341	3.41802	-4.18765	6.3658	3.59623	0	5.80377	8.20836	10.9037	-0.00295745	3.52844	8.4019	8.34805	8.40234	3.59637	9.14674	-2.07398	-2.17802	8.92622	8.98588	-1.97121	8.27959	0	0.0362708	3.55108	7.93345	8.16455	-1.99627	3.59604	8.82516	0	8.82637
6409	7.01575	-0.00295742	4.13091	-7.05264	6.3658	4.00022	0	5.97598	8.45193	11.2272	0.698913	3.63314	8.40268	8.34805	9.34106	4.21617	9.8053	1.68984	1.66471	10.7879	10.5345	1.74505	9.2097	0	0.0351647	3.92478	8.76341	9.02376	1.77859	3.59685	9.46273	0	9.46403
6410	-6.68025	0.698913	4.65133	-7.05264	7.01575	4.33727	0	6.12454	8.66204	11.5063	-0.0390028	3.72346	8.40557	8.34805	10.1262	4.57435	11.3404	-1.44399	-1.61316	12.147	11.4295	-1.54855	9.98569	0	0.0362537	4.24028	9.46613	9.74915	-1.58398	3.59763	10.001	0	10.0024
6411	1.58202	-0.0390028	4.96631	-7.05264	7.01575	4.58859	0	6.23533	8.81873	11.7144	0.1231	3.79081	8.40614	8.34805	10.7099	4.92721	11.4234	0.311461	0.328994	12.9696	12.3111	0.3371	10.5643	0	0.0352061	4.47849	9.99484	10.2968	0.345387	3.59832	10.4074	0	10.4089
6412	-3.1637	0.1231	4.91425	-7.05264	7.01575	4.44587	0	6.1508	8.69918	11.5556	-0.20558	3.73942	8.40585	8.34805	10.3781	4.70239	11.0625	-0.650995	-0.698964	12.8336	11.7494	-0.719577	10.2357	0	0.0354473	4.35269	9.71531	10.0076	-0.734982	3.59809	10.1928	0	10.1942
6413	-0.222308	-0.20558	4.83643	-7.05264	7.01575	4.37822	0	6.10707	8.63733	11.4735	-0.207253	3.71283	8.40522	8.34805	10.2202	4.58056	10.4504	-0.0531914	-0.00365178	12.6304	11.445	-0.0587581	10.08	0	0.0349485	4.29543	9.58748	9.87596	-0.0598906	3.59804	10.0951	0	10.0965
6414	-3.40419	-0.207253	4.83378	-7.05264	7.01575	4.22094	0	6.02286	8.51823	11.3153	-0.526947	3.66164	8.40453	8.34805	9.85428	4.3455	9.90188	-0.711472	-0.735689	12.6235	10.8577	-0.81477	9.71787	0	0.0349084	4.15516	9.2755	9.55345	-0.82767	3.59776	9.85578	0	9.85714
6415	0.489109	-0.526947	4.91066	-7.05264	7.01575	4.18137	0	5.99833	8.48354	11.2692	-0.425341	3.64673	8.40393	8.34805	9.76169	4.24465	9.34758	0.092602	0.239373	12.8243	10.6057	0.108753	9.62677	0	0.0343723	4.12226	9.20179	9.4778	0.110313	3.59773	9.79965	0	9.801
6416	4.89101	-0.425341	4.84522	-7.05264	7.01575	4.0331	0	5.92456	8.37921	11.1306	0.106294	3.60188	8.40336	8.34805	9.41681	4.03963	8.97223	1.00234	1.31605	12.6534	10.0934	1.20418	9.28539	0	0.0344431	3.9894	8.90641	9.17235	1.21737	3.59746	9.57299	0	9.5743
6417	-0.449446	0.106294	5.08205	-7.05264	7.01575	4.12686	0	5.96577	8.43749	11.208	0.0507197	3.62693	8.40466	8.34805	9.6357	4.18487	9.84173	-0.0953642	-0.132797	13.2719	10.4563	-0.117437	9.50126	0	0.0352	4.07728	9.10259	9.37439	-0.118865	3.59769	9.72291	0	9.72425
6418	3.8321	0.0507198	4.62605	-7.05264	7.01575	3.9802	0	5.89473	8.33701	11.0745	0.428858	3.58374	8.40394	8.34805	9.29445	3.974	9.29561	0.820782	0.95153	12.081	9.92942	0.953966	9.16361	0	0.0351245	3.94558	8.80963	9.07159	0.962337	3.59741	9.49822	0	9.49953
6419	-0.0340028	0.428858	4.17372	-6.68025	7.01575	3.98714	0	5.89688	8.34006	11.0786	0.382572	3.58505	8.40461	8.34805	9.31117	3.95516	9.62992	-0.0167042	-0.117027	10.8997	9.88235	-0.0174859	9.17958	0	0.035716	3.95337	8.82755	9.0895	-0.0176353	3.59744	9.51151	0	9.51282
6420	2.88938	0.382572	3.46511	-6.68025	4.89101	3.84349	0	5.83108	8.24699	10.955	0.633253	3.54504	8.40394	8.34805	8.977	3.75505	9.11811	0.823545	0.667584	9.0492	9.38235	0.74247	8.84887	0	0.0357051	3.82389	8.53958	8.79179	0.746277	3.59716	9.2906	0	9.29188
6421	-5.63148	0.633253	2.81064	-3.40419	4.89101	3.79418	0	5.81022	8.21749	10.9158	0.00677971	3.53236	8.40415	8.34805	8.86273	3.64949	9.12322	-2.01649	-1.71661	7.34003	9.1186	-1.49377	8.73534	0	0.0361496	3.77957	8.44147	8.68991	-1.49954	3.59706	9.21499	0	9.21626
6422	1.75574	0.00677972	3.3471	-5.63148	4.89101	3.98966	0	5.89952	8.34379	11.0836	0.181676	3.58665	8.40423	8.34805	9.31658	3.98893	9.28641	0.51402	0.438453	8.741	9.96673	0.431234	9.18537	0	0.035267	3.95778	8.8369	9.09963	0.434707	3.59747	9.51903	0	9.52034
6423	6.69249	0.181676	3.22408	-5.63148	4.89101	3.87788	0	5.84776	8.27058	10.9863	0.832757	3.55518	8.40399	8.34805	9.05681	3.82444	9.07863	2.06476	1.70242	8.41973	9.55572	1.71665	8.92803	0	0.0355349	3.85722	8.61353	8.86843	1.72584	3.59726	9.34746	0	9.34875
6424	2.48736	0.832757	3.91264	-5.63148	6.69249	4.19063	0	5.99214	8.47479	11.2576	0.998218	3.64296	8.40661	8.34805	9.78541	4.17166	10.5375	0.626379	0.39663	10.2179	10.4233	0.584827	9.64807	0	0.0365711	4.14328	9.25075	9.52614	0.59151	3.59794	9.83552	0	9.83688
6425	-3.31362	0.998218	3.82874	-5.63148	6.69249	4.10052	0	5.94605	8.4096	11.171	0.567034	3.61494	8.40664	8.34805	9.57617	3.99202	10.285	-0.875111	-1.08011	9.99883	9.97445	-0.81711	9.44062	0	0.0369526	4.06315	9.07292	9.3419	-0.824626	3.59779	9.6988	0	9.70014
6426	-4.30127	0.567034	3.98565	-5.63148	6.69249	4.0625	0	5.92618	8.3815	11.1336	0.080203	3.60286	8.40603	8.34805	9.48721	4.02515	9.93091	-1.08833	-1.20947	10.4086	10.0572	-1.06774	9.35309	0	0.0364312	4.03007	8.99882	9.26584	-1.07634	3.59775	9.64236	0	9.64369
6427	5.10207	0.080203	3.91893	-5.63148	6.69249	4.10097	0	5.94259	8.4047	11.1645	0.58239	3.61284	8.40565	8.34805	9.57603	4.11724	9.65832	1.29278	1.21972	10.2344	10.2873	1.23539	9.44166	0	0.0357563	4.06648	9.07912	9.34955	1.24587	3.59788	9.70448	0	9.70582
6428	-2.30921	0.58239	4.26406	-5.63148	6.69249	4.20868	0	5.99141	8.47375	11.2562	0.29323	3.64252	8.40708	8.34805	9.82738	4.21645	10.3913	-0.550122	-0.68579	11.1357	10.5352	-0.557361	9.68963	0	0.0365444	4.1663	9.3019	9.57905	-0.563031	3.59815	9.87478	0	9.87614
6429	-0.0721172	0.29323	4.14646	-5.63148	6.69249	4.10934	0	5.9415	8.40316	11.1624	0.256695	3.61217	8.40634	8.34805	9.59592	4.10326	9.83882	-0.0261179	-0.0890384	10.8286	10.2524	-0.0263538	9.46093	0	0.0361795	4.07751	9.10409	9.37492	-0.0265595	3.59799	9.72331	0	9.72465
6430	-2.18186	0.256695	4.14656	-5.63148	6.69249	3.96134	0	5.87172	8.30447	11.0313	0.0128396	3.56975	8.40567	8.34805	9.25159	3.89441	9.31642	-0.534908	-0.626169	10.8288	9.73054	-0.559918	9.12018	0	0.0361627	3.944	8.80715	9.06795	-0.56238	3.59771	9.49552	0	9.49683
6431	-2.51448	0.0128396	4.10315	-5.63148	6.69249	3.86822	0	5.83031	8.2459	10.9535	-0.239893	3.54458	8.40493	8.34805	9.03462	3.77418	8.79287	-0.621547	-0.669635	10.7154	9.43014	-0.659296	8.90579	0	0.0358178	3.85978	8.61952	8.87432	-0.660737	3.59754	9.35184	0	9.35312
6432	0.725253	-0.239893	3.74031	-4.30127	6.69249	3.79615	0	5.80008	8.20315	10.8967	-0.143378	3.5262	8.40421	8.34805	8.86656	3.66861	8.29456	0.184432	0.263082	9.76788	9.16637	0.181719	8.73986	0	0.0354213	3.79425	8.47338	8.72365	0.18181	3.5974	9.24003	0	9.2413
6433	1.90076	-0.143378	3.70324	-4.30127	6.69249	3.66512	0	5.74551	8.12597	10.7942	0.0610355	3.49302	8.40369	8.34805	8.56187	3.49371	7.98419	0.503675	0.585091	9.67106	8.72936	0.508913	8.43821	0	0.0355285	3.67515	8.20864	8.44983	0.507524	3.59713	9.03685	0	9.03809
6434	2.68218	0.0610355	3.02935	-4.30127	5.10207	3.57379	0	5.71059	8.07658	10.7286	0.32315	3.47179	8.4035	8.34805	8.34968	3.37687	7.91679	0.873575	0.776206	7.91119	8.43743	0.740491	8.22793	0	0.0358184	3.59143	8.02273	8.25733	0.736855	3.59692	8.894	0	8.89522
6435	5.0695	0.32315	3.04757	-4.30127	5.10207	3.52767	0	5.69601	8.05596	10.7012	0.797785	3.46293	8.40361	8.34805	8.2428	3.30907	8.02119	1.65157	1.43435	7.95879	8.26803	1.4268	8.12174	0	0.0362297	3.54807	7.92671	8.15764	1.4186	3.5968	8.82002	0	8.82124
6436	-0.5991	0.797785	3.29471	-4.30127	5.10207	3.69085	0	5.77029	8.16102	10.8408	0.658097	3.50809	8.40502	8.34805	8.6232	3.47962	8.89258	-0.193071	-0.401448	8.60418	8.69416	-0.172348	8.49743	0	0.0370117	3.69336	8.25061	8.49169	-0.172231	3.59706	9.06791	0	9.06916
