-55.6416	0	13.1283	0.000100452
-55.6072	0	13.1627	0.000100452
-55.5728	0	13.1971	0.000100452
-55.5385	0	13.2314	0.000100452
-55.5041	0	13.2658	0.000100452
-55.4697	0	13.3002	0.000100452
-55.4353	0	13.3345	0.000100452
-55.401	0	13.3689	0.000100452
-55.3666	0	13.4033	0.000100452
-55.3322	0	13.4376	0.000100452
-55.2979	0	13.472	0.000100452
-55.2635	0	13.5064	0.000100452
-55.2291	0	13.5407	0.000100452
-55.1948	0	13.5751	0.000100452
-55.1604	0	13.6095	0.000100452
-55.126	0	13.6438	0.000100452
-55.0917	0	13.6782	0.000100452
-55.0573	0	13.7126	0.000100452
-55.0229	0	13.7469	0.000100452
-54.9886	0	13.7813	0.000100452
-54.9542	0	13.8157	0.000100452
-54.9198	0	13.85	0.000100452
-54.8855	0	13.8844	0.000100452
-54.8511	0	13.9188	0.000100452
-54.8167	0	13.9531	0.000100452
-54.7824	0	13.9875	0.000100452
-54.748	0	14.0219	0.000100452
-54.7136	0	14.0562	0.000100452
-54.6793	0	14.0906	0.000100452
-54.6449	0	14.125	0.000100452
-54.6105	0	14.1593	0.000100452
-54.5762	0	14.1937	0.000100452
-54.5418	0	14.2281	0.000100452
-54.5074	0	14.2625	0.000100452
-54.4731	0	14.2968	0.000100452
-54.4387	0	14.3312	0.000100452
-54.4043	0	14.3656	0.000100452
-54.37	0	14.3999	0.000100452
-54.3356	0	14.4343	0.000100452
-54.3012	0	14.4687	0.000100452
-54.2669	0	14.503	0.000100452
-54.2325	0	14.5374	0.000100452
-54.1981	0	14.5718	0.000100452
-54.1638	0	14.6061	0.000100452
-54.1294	0	14.6405	0.000100452
-54.095	0	14.6749	0.000100452
-54.0607	0	14.7092	0.000100452
-54.0263	0	14.7436	0.000100452
-53.9919	0	14.778	0.000100452
-53.9576	0	14.8123	0.000100452
-53.9232	0	14.8467	0.000100452
-53.8888	0	14.8811	0.000100452
-53.8545	0	14.9154	0.000100452
-53.8201	0	14.9498	0.000100452
-53.7857	0	14.9842	0.000100452
-53.7514	0	15.0185	0.000100452
-53.717	0	15.0529	0.000100452
-53.6826	0	15.0873	0.000100452
-53.6482	0	15.1216	0.000100452
-53.6139	0	15.156	0.000100452
-53.5795	0	15.1904	0.000100452
-53.5451	0	15.2247	0.000100452
-53.5108	0	15.2591	0.000100452
-53.4764	0	15.2935	0.000100452
-53.442	0	15.3278	0.000100452
-53.4077	0	15.3622	0.000100452
-53.3733	0	15.3966	0.000100452
-53.3389	0	15.4309	0.000100452
-53.3046	0	15.4653	0.000100452
-53.2702	0	15.4997	0.000100452
-53.2358	0	15.534	0.000100452
-53.2015	0	15.5684	0.000100452
-53.1671	0	15.6028	0.000100452
-53.1327	0	15.6371	0.000100452
-53.0984	0	15.6715	0.000100452
-53.064	0	15.7059	0.000100452
-53.0296	0	15.7402	0.000100452
-52.9953	0	15.7746	0.000100452
-52.9609	0	15.809	0.000100452
-52.9265	0	15.8433	0.000100452
-52.8922	0	15.8777	0.000100452
-52.8578	0	15.9121	0.000100452
-52.8234	0	15.9465	0.000100452
-52.7891	0	15.9808	0.000100452
-52.7547	0	16.0152	0.000100452
-52.7203	0	16.0496	0.000100452
-52.686	0	16.0839	0.000100452
-52.6516	0	16.1183	0.000100452
-52.6172	0	16.1527	0.000100452
-52.5829	0	16.187	0.000100452
-52.5485	0	16.2214	0.000100452
-52.5141	0	16.2558	0.000100452
-52.4798	0	16.2901	0.000100452
-52.4454	0	16.3245	0.000100452
-52.411	0	16.3589	0.000100452
-52.3767	0	16.3932	0.000100452
-52.3423	0	16.4276	0.000100452
-52.3079	0	16.462	0.000100452
-52.2736	0	16.4963	0.000100452
-52.2392	0	16.5307	0.000100452
-52.2048	0	16.5651	0.000100452
-52.1705	0	16.5994	0.000100452
-52.1361	0	16.6338	0.000100452
-52.1017	0	16.6682	0.000100452
-52.0673	0	16.7025	0.000100452
-52.033	0	16.7369	0.000100452
-51.9986	0	16.7713	0.000100452
-51.9642	0	16.8056	0.000100452
-51.9299	0	16.84	0.000100452
-51.8955	0	16.8744	0.000100452
-51.8611	0	16.9087	0.000100452
-51.8268	0	16.9431	0.000100452
-51.7924	0	16.9775	0.000100452
-51.758	0	17.0118	0.000100452
-51.7237	0	17.0462	0.000100452
-51.6893	0	17.0806	0.000100452
-51.6549	0	17.1149	0.000100452
-51.6206	0	17.1493	0.000100452
-51.5862	0	17.1837	0.000100452
-51.5518	0	17.218	0.000100452
-51.5175	0	17.2524	0.000100452
-51.4831	0	17.2868	0.000100452
-51.4487	0	17.3211	0.000100452
-51.4144	0	17.3555	0.000100452
-51.38	0	17.3899	0.000100452
-51.3456	0	17.4242	0.000100452
-51.3113	0	17.4586	0.000100452
-51.2769	0	17.493	0.000100452
-51.2425	0	17.5273	0.000100452
-51.2082	0	17.5617	0.000100452
-51.1738	0	17.5961	0.000100452
-51.1394	0	17.6305	0.000100452
-51.1051	0	17.6648	0.000100452
-51.0707	0	17.6992	0.000100452
-51.0363	0	17.7336	0.000100452
-51.002	0	17.7679	0.000100452
-50.9676	0	17.8023	0.000100452
-50.9332	0	17.8367	0.000100452
-50.8989	0	17.871	0.000100452
-50.8645	0	17.9054	0.000100452
-50.8301	0	17.9398	0.000100452
-50.7958	0	17.9741	0.000100452
-50.7614	0	18.0085	0.000100452
-50.727	0	18.0429	0.000100452
-50.6927	0	18.0772	0.000100452
-50.6583	0	18.1116	0.000100452
-50.6239	0	18.146	0.000100452
-50.5896	0	18.1803	0.000100452
-50.5552	0	18.2147	0.000100452
-50.5208	0	18.2491	0.000100452
-50.4865	0	18.2834	0.000100452
-50.4521	0	18.3178	0.000100452
-50.4177	0	18.3522	0.000100452
-50.3834	0	18.3865	0.000100452
-50.349	0	18.4209	0.000100452
-50.3146	0	18.4553	0.000100452
-50.2802	0	18.4896	0.000100452
-50.2459	0	18.524	0.000100452
-50.2115	0	18.5584	0.000100452
-50.1771	0	18.5927	0.000100452
-50.1428	0	18.6271	0.000100452
-50.1084	0	18.6615	0.000100452
-50.074	0	18.6958	0.000100452
-50.0397	0	18.7302	0.000100452
-50.0053	0	18.7646	0.000100452
-49.9709	0	18.7989	0.000100452
-49.9366	0	18.8333	0.000100452
-49.9022	0	18.8677	0.000100452
-49.8678	0	18.902	0.000100452
-49.8335	0	18.9364	0.000100452
-49.7991	0	18.9708	0.000100452
-49.7647	0	19.0051	0.000100452
-49.7304	0	19.0395	0.000100452
-49.696	0	19.0739	0.000100452
-49.6616	0	19.1082	0.000100452
-49.6273	0	19.1426	0.000100452
-49.5929	0	19.177	0.000100452
-49.5585	0	19.2113	0.000100452
-49.5242	0	19.2457	0.000100452
-49.4898	0	19.2801	0.000100452
-49.4554	0	19.3145	0.000100452
-49.4211	0	19.3488	0.000100452
-49.3867	0	19.3832	0.000100452
-49.3523	0	19.4176	0.000100452
-49.318	0	19.4519	0.000100452
-49.2836	0	19.4863	0.000100452
-49.2492	0	19.5207	0.000100452
-49.2149	0	19.555	0.000100452
-49.1805	0	19.5894	0.000100452
-49.1461	0	19.6238	0.000100452
-49.1118	0	19.6581	0.000100452
-49.0774	0	19.6925	0.000100452
-49.043	0	19.7269	0.000100452
-49.0087	0	19.7612	0.000100452
-48.9743	0	19.7956	0.000100452
-48.9399	0	19.83	0.000100452
-48.9056	0	19.8643	0.000100452
-48.8712	0	19.8987	0.000100452
-48.8368	0	19.9331	0.000100452
-48.8025	0	19.9674	0.000100452
-48.7681	0	20.0018	0.000100452
-48.7337	0	20.0362	0.000100452
-48.6993	0	20.0705	0.000100452
-48.665	0	20.1049	0.000100452
-48.6306	0	20.1393	0.000100452
-48.5962	0	20.1736	0.000100452
-48.5619	0	20.208	0.000100452
-48.5275	0	20.2424	0.000100452
-48.4931	0	20.2767	0.000100452
-48.4588	0	20.3111	0.000100452
-48.4244	0	20.3455	0.000100452
-48.39	0	20.3798	0.000100452
-48.3557	0	20.4142	0.000100452
-48.3213	0	20.4486	0.000100452
-48.2869	0	20.4829	0.000100452
-48.2526	0	20.5173	0.000100452
-48.2182	0	20.5517	0.000100452
-48.1838	0	20.586	0.000100452
-48.1495	0	20.6204	0.000100452
-48.1151	0	20.6548	0.000100452
-48.0807	0	20.6891	0.000100452
-48.0464	0	20.7235	0.000100452
-48.012	0	20.7579	0.000100452
-47.9776	0	20.7922	0.000100452
-47.9433	0	20.8266	0.000100452
-47.9089	0	20.861	0.000100452
-47.8745	0	20.8954	0.000100452
-47.8402	0	20.9297	0.000100452
-47.8058	0	20.9641	0.000100452
-47.7714	0	20.9985	0.000100452
-47.7371	0	21.0328	0.000100452
-47.7027	0	21.0672	0.000100452
-47.6683	0	21.1016	0.000100452
-47.634	0	21.1359	0.000100452
-47.5996	0	21.1703	0.000100452
-47.5652	0	21.2047	0.000100452
-47.5309	0	21.239	0.000100452
-47.4965	0	21.2734	0.000100452
-47.4621	0	21.3078	0.000100452
-47.4278	0	21.3421	0.000100452
-47.3934	0	21.3765	0.000100452
-47.359	0	21.4109	0.000100452
-47.3247	0	21.4452	0.000100452
-47.2903	0	21.4796	0.000100452
-47.2559	0	21.514	0.000100452
-47.2216	0	21.5483	0.000100452
-47.1872	0	21.5827	0.000100452
-47.1528	0	21.6171	0.000100452
-47.1185	0	21.6514	0.000100452
-47.0841	0	21.6858	0.000100452
-47.0497	0	21.7202	0.000100452
-47.0153	0	21.7545	0.000100452
-46.981	0	21.7889	0.000100452
-46.9466	0	21.8233	0.000100452
-46.9122	0	21.8576	0.000100452
-46.8779	0	21.892	0.000100452
-46.8435	0	21.9264	0.000100452
-46.8091	0	21.9607	0.000100452
-46.7748	0	21.9951	0.000100452
-46.7404	0	22.0295	0.000100452
-46.706	0	22.0638	0.000100452
-46.6717	0	22.0982	0.000100452
-46.6373	0	22.1326	0.000100452
-46.6029	0	22.1669	0.000100452
-46.5686	0	22.2013	0.000100452
-46.5342	0	22.2357	0.000100452
-46.4998	0	22.27	0.000100452
-46.4655	0	22.3044	0.000100452
-46.4311	0	22.3388	0.000100452
-46.3967	0	22.3731	0.000100452
-46.3624	0	22.4075	0.000100452
-46.328	0	22.4419	0.000100452
-46.2936	0	22.4762	0.000100452
-46.2593	0	22.5106	0.000100452
-46.2249	0	22.545	0.000100452
-46.1905	0	22.5794	0.000100452
-46.1562	0	22.6137	0.000100452
-46.1218	0	22.6481	0.000100452
-46.0874	0	22.6825	0.000100452
-46.0531	0	22.7168	0.000100452
-46.0187	0	22.7512	0.000100452
-45.9843	0	22.7856	0.000100452
-45.95	0	22.8199	0.000100452
-45.9156	0	22.8543	0.000100452
-45.8812	0	22.8887	0.000100452
-45.8469	0	22.923	0.000100452
-45.8125	0	22.9574	0.000100452
-45.7781	0	22.9918	0.000100452
-45.7438	0	23.0261	0.000100452
-45.7094	0	23.0605	0.000100452
-45.675	0	23.0949	0.000100452
-45.6407	0	23.1292	0.000100452
-45.6063	0	23.1636	0.000100452
-45.5719	0	23.198	0.000100452
-45.5376	0	23.2323	0.000100452
-45.5032	0	23.2667	0.000100452
-45.4688	0	23.3011	0.000100452
-45.4344	0	23.3354	0.000100452
-45.4001	0	23.3698	0.000100452
-45.3657	0	23.4042	0.000100452
-45.3313	0	23.4385	0.000100452
-45.297	0	23.4729	0.000100452
-45.2626	0	23.5073	0.000100452
-45.2282	0	23.5416	0.000100452
-45.1939	0	23.576	0.000100452
-45.1595	0	23.6104	0.000100452
-45.1251	0	23.6447	0.000100452
-45.0908	0	23.6791	0.000100452
-45.0564	0	23.7135	0.000100452
-45.022	0	23.7478	0.000100452
-44.9877	0	23.7822	0.000100452
-44.9533	0	23.8166	0.000100452
-44.9189	0	23.8509	0.000100452
-44.8846	0	23.8853	0.000100452
-44.8502	0	23.9197	0.000100452
-44.8158	0	23.954	0.000100452
-44.7815	0	23.9884	0.000100452
-44.7471	0	24.0228	0.000100452
-44.7127	0	24.0571	0.000100452
-44.6784	0	24.0915	0.000100452
-44.644	0	24.1259	0.000100452
-44.6096	0	24.1602	0.000100452
-44.5753	0	24.1946	0.000100452
-44.5409	0	24.229	0.000100452
-44.5065	0	24.2634	0.000100452
-44.4722	0	24.2977	0.000100452
-44.4378	0	24.3321	0.000100452
-44.4034	0	24.3665	0.000100452
-44.3691	0	24.4008	0.000100452
-44.3347	0	24.4352	0.000100452
-44.3003	0	24.4696	0.000100452
-44.266	0	24.5039	0.000100452
-44.2316	0	24.5383	0.000100452
-44.1972	0	24.5727	0.000100452
-44.1629	0	24.607	0.000100452
-44.1285	0	24.6414	0.000100452
-44.0941	0	24.6758	0.000100452
-44.0598	0	24.7101	0.000100452
-44.0254	0	24.7445	0.000100452
-43.991	0	24.7789	0.000100452
-43.9567	0	24.8132	0.000100452
-43.9223	0	24.8476	0.000100452
-43.8879	0	24.882	0.000100452
-43.8535	0	24.9163	0.000100452
-43.8192	0	24.9507	0.000100452
-43.7848	0	24.9851	0.000100452
-43.7505	0	25.0194	0.000100452
-43.7161	0	25.0538	0.000100452
-43.6817	0	25.0882	0.000100452
-43.6473	0	25.1225	0.000100452
-43.613	0	25.1569	0.000100452
-43.5786	0	25.1913	0.000100452
-43.5442	0	25.2256	0.000100452
-43.5099	0	25.26	0.000100452
-43.4755	0	25.2944	0.000100452
-43.4411	0	25.3287	0.000100452
-43.4068	0	25.3631	0.000100452
-43.3724	0	25.3975	0.000100452
-43.338	0	25.4318	0.000100452
-43.3037	0	25.4662	0.000100452
-43.2693	0	25.5006	0.000100452
