# Program:   sigma_tot/-9.244 ^2 
#Avg sigma:49.07
#Fitness:-5.54194
#VaR prediction:28.1781
#Expected violations:99, observed genetic violations:83
#Expected violations:99, observed real violations:99
#HS violations      :86
#VC violations      :319
#HS-GARCH violations      :195
#VC-GARCH violations      :245
#HS-EWMA violations       :164
#VC-EWMA violations       :422
#HS-GARCH-t violation     :189
#VC-GARCH-t violations    :338
#EVT violations           :121
#GP Average value             :28.1763
#VC Average value             :18.9634
#HS Average value             :27.7902
#VC-GARCH Average value       :22.1929
#HS-GARCH Average value       :25.1076
#VC-GARCH-t Average value     :19.3963
#HS-GARCH-t Average value     :25.1385
#VC-EWMA Average value        :18.2557
#HS-EWMA Average value        :25.4349
#EVT Average value            :34.3943
4486	7.48423	2.86076	4.55803	-4.27526	11.7785	6.67401	28.1781	14.4221	24.3577	41.4997	3.3231	4.17014	18.7999	27.4623	18.5277	5.65354	16.0128	0.98344	0.8178	18.2188	22.4274	0.671642	20.183	0	3.00168	6.09557	16.6202	20.9445	0.735377	6.79101	36.9786	0	36.9895
4487	-0.189103	3.3231	4.13803	-1.33397	11.7785	7.03585	28.1781	14.5793	24.6232	41.9522	2.97188	4.2156	18.7999	27.4623	19.3705	5.55913	16.2556	-0.771329	-0.63179	16.54	22.0529	-0.453645	21.2772	0	3.00268	6.34083	17.1691	21.7872	-0.50337	6.79058	36.4622	0	36.473
4488	-1.586	2.97188	4.20258	-1.33397	11.7785	6.5264	28.1781	14.2573	24.0793	41.0255	2.51609	4.12249	18.7978	27.4623	18.1846	5.38954	15.5098	-1.0917	-0.845691	16.798	21.3801	-0.702986	19.7366	0	3.00197	5.94596	16.2862	20.4304	-0.771611	6.78999	37.2936	0	37.3046
4489	10.1985	2.51609	4.3027	-1.586	11.7785	6.09468	28.1781	13.9823	23.615	40.2344	3.28433	4.04298	18.7958	27.4623	17.1793	5.31224	14.8742	1.6728	1.44617	17.1982	21.0735	1.18096	18.431	0	3.00094	5.60558	15.5247	19.2609	1.284	6.78958	38.0103	0	38.0215
4490	4.18381	3.28433	4.90638	-1.586	11.7785	7.26104	28.1781	14.5875	24.6371	41.9758	3.37428	4.21798	18.7977	27.4623	19.8942	5.59462	16.2993	0.240761	0.160775	19.6112	22.1937	0.162685	21.9582	0	3.00255	6.45168	17.4167	22.1681	0.183094	6.78967	36.2288	0	36.2395
4491	8.39609	3.37428	4.92211	-1.586	11.7785	6.98938	28.1781	14.4105	24.3382	41.4666	3.87646	4.16681	18.7962	27.4623	19.2625	5.31514	15.7391	1.09573	0.944812	19.674	21.085	0.771638	21.1367	0	3.00281	6.24116	16.9466	21.4447	0.864146	6.78894	36.6721	0	36.6829
4492	0.821965	3.87646	5.03638	-1.586	11.7785	7.4901	28.1781	14.6875	24.8059	42.2634	3.57101	4.24687	18.7968	27.4623	20.4286	5.28654	16.1748	-0.433257	-0.577788	20.1308	20.9715	-0.291324	22.6509	0	3.00401	6.61316	17.7789	22.723	-0.329955	6.78866	35.8888	0	35.8994
4493	-3.10322	3.57101	5.08188	-1.586	11.7785	6.95688	28.1781	14.3622	24.2565	41.3273	2.90359	4.15281	18.7947	27.4623	19.1876	5.10742	15.4526	-1.20167	-1.30677	20.3127	20.261	-0.877799	21.0384	0	3.00353	6.20825	16.8738	21.3316	-0.98365	6.78798	36.7414	0	36.7522
4494	2.50927	2.90359	4.62745	-3.10322	10.1985	6.59992	28.1781	14.1389	23.8794	40.6849	2.86416	4.08826	18.793	27.4623	18.3559	5.28505	15.1984	-0.106515	-0.0746099	18.4963	20.9656	-0.0746818	19.9589	0	3.00217	5.93151	16.2541	20.3808	-0.0830976	6.78784	37.3241	0	37.3351
4495	-0.400292	2.86416	4.43738	-3.10322	10.1985	6.22336	28.1781	13.9063	23.4865	40.0155	2.53771	4.021	18.7912	27.4623	17.4797	5.01538	14.5317	-0.766748	-0.650887	17.7365	19.8959	-0.546706	18.8202	0	3.00206	5.63742	15.597	19.3703	-0.603529	6.78709	37.9433	0	37.9544
4496	-2.23063	2.53771	4.56372	-3.10322	10.1985	5.77503	28.1781	13.6398	23.0365	39.2489	2.06088	3.94395	18.7891	27.4623	16.436	4.86871	13.864	-1.14642	-0.979384	18.2415	19.314	-0.905957	17.4644	0	3.0013	5.28804	14.8157	18.1698	-0.989389	6.78652	38.6789	0	38.6903
4497	-0.260208	2.06088	4.65114	-3.10322	10.1985	5.44837	28.1781	13.4384	22.6964	38.6693	1.82877	3.88572	18.7872	27.4623	15.6749	4.85877	13.364	-0.700978	-0.477711	18.591	19.2746	-0.598407	16.4765	0	3.00014	5.02547	14.2279	17.2676	-0.648764	6.78622	39.2317	0	39.2433
4498	1.78617	1.82877	4.65641	-3.10322	10.1985	5.05478	28.1781	13.2102	22.3109	38.0125	1.82451	3.81972	18.7851	27.4623	14.7586	4.6675	12.687	-0.260553	-0.00912707	18.612	18.5158	-0.240019	15.2863	0	2.99941	4.71316	13.5294	16.1945	-0.257416	6.78564	39.8893	0	39.9011
4499	4.17153	1.82451	4.4169	-3.10322	10.1985	4.75584	28.1781	13.03	22.0067	37.4942	2.05921	3.76763	18.7832	27.4623	14.0629	4.428	12.1256	0.265432	0.53004	17.6547	17.5658	0.246515	14.3822	0	2.99914	4.46767	12.9807	15.351	0.262416	6.78491	40.4062	0	40.4181
4500	-2.09832	2.05921	3.72875	-3.10322	8.39609	4.78878	28.1781	12.9972	21.9512	37.3997	1.64346	3.75814	18.7817	27.3939	14.1398	4.26583	11.983	-1.36714	-0.974611	14.8895	16.6648	-1.06451	14.4692	0	2.9994	4.45993	12.9636	15.3011	-1.143	6.78417	40.4225	0	40.4344
4501	-0.62083	1.64346	4.07799	-3.10322	8.39609	4.53955	28.1781	12.8471	21.6977	36.9678	1.41703	3.71474	18.7798	27.3939	13.5588	4.25513	11.5423	-0.887471	-0.532132	16.284	16.623	-0.797237	13.7162	0	2.99827	4.25216	12.4983	14.5883	-0.85112	6.78385	40.8599	0	40.872
4502	4.80823	1.41703	3.85262	-3.10322	4.17153	4.21963	28.1781	12.6727	21.4031	36.4658	1.75615	3.6643	18.7778	27.3939	12.8138	4.09978	10.9545	0.470008	0.827167	15.3841	16.0161	0.429129	12.7495	0	2.99747	3.9936	11.9198	13.7012	0.453417	6.78331	41.4043	0	41.4165
4503	3.65301	1.75615	3.8319	-3.10322	4.80823	4.46472	28.1781	12.729	21.4982	36.6279	1.94584	3.68059	18.7765	27.3939	13.3843	4.03453	11.1418	0.170969	0.470156	15.3013	15.7612	0.146736	13.4901	0	2.99787	4.13928	12.2457	14.201	0.158273	6.78261	41.0976	0	41.1097
4504	4.43829	1.94584	3.25512	-2.23063	4.80823	4.45119	28.1781	12.6877	21.4285	36.5091	2.19508	3.66865	18.775	27.3939	13.353	3.87421	10.9586	0.442464	0.643345	12.9982	15.1349	0.32357	13.4492	0	2.99801	4.10608	12.1717	14.0871	0.350766	6.78186	41.1675	0	41.1796
4505	20.8765	2.19508	3.28648	-2.23063	4.80823	4.58018	28.1781	12.7103	21.4667	36.5742	4.06322	3.67519	18.7736	27.3939	13.6534	3.75896	10.9397	5.43991	4.96984	13.1363	14.9117	3.90337	13.851	0	2.99833	4.18024	12.3377	14.3634	4.27683	6.78114	41.0114	0	41.0235
4506	-0.453788	4.06322	6.71028	-2.23063	20.8765	10.2503	28.1781	16.1745	27.3173	46.5423	3.61152	4.67685	18.788	27.3939	26.8479	6.90045	20.1161	-0.515044	-0.654596	26.8215	27.3739	-0.337171	30.998	0	3.0023	8.60321	22.2233	29.5608	-0.401721	6.78562	31.6988	0	31.7081
4507	11.1524	3.61152	6.58129	-2.09832	20.8765	9.50944	28.1781	15.7309	26.5682	45.266	4.36561	4.54859	18.7859	27.3939	25.1238	6.70037	19.1989	1.23849	1.12545	26.3059	26.5802	0.857138	28.7576	0	3.00153	8.06863	21.0282	27.724	1.0102	6.78506	32.8243	0	32.834
4508	-5.37404	4.36561	7.03606	-2.09832	20.8765	10.1306	28.1781	16.2613	27.4639	46.7921	3.39165	4.70194	18.7885	27.3939	26.5706	6.78911	20.1594	-1.19064	-1.4346	28.1237	26.9322	-0.826939	30.6361	0	3.00334	8.601	22.2194	29.5532	-0.974001	6.78539	31.7034	0	31.7128
4509	1.16062	3.39165	7.55934	-5.37404	20.8765	9.69827	28.1781	16.0267	27.0678	46.1171	3.16854	4.63412	18.7876	27.3939	25.563	7.13925	20	-0.243522	-0.312502	30.2153	28.3212	-0.189814	29.3287	0	3.00148	8.3023	21.5502	28.5269	-0.22173	6.78579	32.3323	0	32.3419
4510	11.4924	3.16854	7.57422	-5.37404	20.8765	9.01023	28.1781	15.603	26.3521	44.8978	4.00093	4.5116	18.7855	27.3939	23.962	6.80953	19.0099	1.12109	1.22239	30.2747	27.0132	0.942412	27.248	0	3.00108	7.79639	20.4195	26.7886	1.08914	6.78509	33.3975	0	33.4074
4511	1.60686	4.00093	7.90456	-5.37404	20.8765	9.80881	28.1781	16.2069	27.372	46.6355	3.76152	4.68621	18.7884	27.3939	25.8216	6.97578	20.229	-0.176619	-0.343198	31.5951	27.6727	-0.142331	29.663	0	3.00296	8.43895	21.857	28.9964	-0.165435	6.78551	32.0446	0	32.0541
4512	-5.08203	3.76152	7.82567	-5.37404	20.8765	9.12611	28.1781	15.7789	26.6493	45.4041	2.87717	4.56247	18.7864	27.3939	24.2331	6.66097	19.2572	-1.0331	-1.32767	31.2798	26.4238	-0.885885	27.5984	0	3.00265	7.93482	20.7303	27.2642	-1.01889	6.78479	33.1061	0	33.1158
4513	-3.51159	2.87717	8.2551	-5.37404	20.8765	8.76392	28.1781	15.5633	26.2851	44.7836	2.23829	4.50012	18.7854	27.3939	23.3887	6.91032	18.9529	-0.788899	-0.924525	32.9963	27.413	-0.743098	26.5031	0	3.00086	7.67021	20.1374	26.355	-0.849058	6.78511	33.6632	0	33.6731
4514	0.0330145	2.23829	8.53311	-5.37404	20.8765	8.27872	28.1781	15.2612	25.7749	43.9144	2.01777	4.41278	18.7838	27.3939	22.2586	6.85995	18.1969	-0.347634	-0.321472	34.1075	27.2132	-0.358316	25.0358	0	2.99942	7.30653	19.3234	25.1054	-0.405993	6.78505	34.4289	0	34.4391
4515	-4.11321	2.01777	8.57682	-5.37404	20.8765	7.67865	28.1781	14.8854	25.1402	42.833	1.40467	4.30411	18.7817	27.3939	20.8619	6.54517	17.2441	-0.829207	-0.936716	34.2822	25.9645	-0.9262	23.2211	0	2.99876	6.85107	18.3052	23.5404	-1.03808	6.78444	35.3879	0	35.3983
4516	6.318	1.40467	6.60767	-5.37404	11.4924	7.3554	28.1781	14.6774	24.7889	42.2344	1.896	4.24396	18.7803	27.3939	20.1084	6.50494	16.5374	0.50257	0.755323	26.4114	25.8049	0.45148	22.2436	0	2.99718	6.59883	17.7401	22.6737	0.503243	6.78452	35.919	0	35.9296
4517	2.34217	1.896	6.60045	-5.37404	11.4924	7.3833	28.1781	14.6762	24.787	42.2311	1.94062	4.24363	18.7797	27.3939	20.174	6.36372	16.7002	-0.0993483	0.0701121	26.3825	25.2447	-0.0888145	22.328	0	2.99792	6.60732	17.7598	22.7029	-0.099245	6.78395	35.9011	0	35.9117
4518	-3.82513	1.94062	6.01868	-5.37404	11.4924	6.92763	28.1781	14.3919	24.3067	41.4128	1.36404	4.1614	18.7778	27.3939	19.1138	6.0388	15.9889	-1.13362	-0.954783	24.0571	23.9557	-0.984882	20.95	0	2.99777	6.25474	16.9719	21.4914	-1.09084	6.7832	36.6435	0	36.6543
4519	0.191746	1.36404	5.79669	-5.08203	11.4924	6.64893	28.1781	14.2082	23.9965	40.8844	1.24681	4.10831	18.7763	27.3939	18.464	6.01205	15.3502	-0.483814	-0.194991	23.1698	23.8496	-0.4218	20.1071	0	2.99626	6.03037	16.4691	20.7205	-0.465066	6.78321	37.1159	0	37.1269
4520	-0.813869	1.24681	5.83933	-5.08203	11.4924	6.16757	28.1781	13.916	23.503	40.0436	1.04075	4.02382	18.7743	27.3939	17.3435	5.71557	14.5432	-0.652389	-0.360539	23.3402	22.6735	-0.617668	18.6515	0	2.99564	5.65489	15.6296	19.4303	-0.673667	6.78259	37.9065	0	37.9177
4521	-2.3217	1.04075	5.26133	-5.08203	6.318	5.73206	28.1781	13.6532	23.0591	39.2873	0.704501	3.94781	18.7722	27.3939	16.3296	5.46128	13.7456	-1.01049	-0.615689	21.03	21.6647	-0.927503	17.3344	0	2.9948	5.31078	14.86	18.2479	-1.00108	6.78207	38.631	0	38.6424
4522	-1.88871	0.704501	5.5315	-5.08203	6.318	5.41685	28.1781	13.4543	22.7232	38.715	0.44518	3.89031	18.7704	27.3939	15.5951	5.28901	13.0086	-0.882641	-0.490301	22.1098	20.9813	-0.901324	16.3812	0	2.99362	5.05203	14.2807	17.3589	-0.966409	6.78179	39.1758	0	39.1873
4523	4.4605	0.44518	5.09812	-4.11321	6.318	5.09459	28.1781	13.2563	22.3889	38.1454	0.846712	3.83307	18.7685	27.3939	14.8443	5.08417	12.2727	0.28794	0.789769	20.3776	20.1687	0.288139	15.4066	0	2.99255	4.78751	13.6886	16.45	0.306622	6.78142	39.7328	0	39.7445
4524	2.73734	0.846712	4.64026	-4.11321	6.318	5.12847	28.1781	13.2241	22.3345	38.0527	1.03577	3.82375	18.7671	27.3939	14.9234	4.9876	12.4496	-0.0550679	0.379066	18.5475	19.7857	-0.0498257	15.5091	0	2.99287	4.778	13.6677	16.4173	-0.0534805	6.78071	39.7528	0	39.7645
4525	-3.32934	1.03577	4.53492	-4.11321	6.318	4.91147	28.1781	13.0822	22.0947	37.6441	0.599264	3.7827	18.7653	27.3939	14.4186	4.76928	12.1308	-1.3941	-0.915257	18.1264	18.9196	-1.28722	14.8529	0	2.99281	4.59131	13.2506	15.7758	-1.37698	6.77996	40.1458	0	40.1577
4526	-1.13692	0.599263	4.40317	-3.82513	6.318	4.79223	28.1781	12.9862	21.9326	37.3679	0.425645	3.75495	18.7637	27.3939	14.1398	4.73041	11.6038	-0.937584	-0.367026	17.5998	18.7654	-0.861465	14.4923	0	2.99142	4.475	12.9893	15.3762	-0.922535	6.77986	40.3907	0	40.4027
4527	-2.25073	0.425645	4.47719	-3.82513	4.4605	4.4738	28.1781	12.8081	21.6318	36.8554	0.158007	3.70345	18.7617	27.3939	13.3981	4.52112	10.9433	-1.17065	-0.591972	17.8957	17.9352	-1.17154	13.5293	0	2.9905	4.21672	12.4113	14.4887	-1.24297	6.77939	40.9346	0	40.9466
4528	3.68054	0.158007	4.8001	-3.82513	4.4605	4.26966	28.1781	12.6813	21.4176	36.4905	0.51026	3.66678	18.7598	27.3939	12.922	4.37182	10.3284	0.143995	0.805736	19.1864	17.3429	0.161885	12.9119	0	2.98935	4.03915	12.0135	13.8786	0.171123	6.77909	41.3084	0	41.3206
4529	-0.936094	0.51026	4.23502	-3.32934	4.4605	4.28809	28.1781	12.6465	21.3589	36.3905	0.365625	3.65673	18.7583	27.3939	12.9651	4.29446	10.5006	-0.926935	-0.336796	16.9277	17.036	-0.915464	12.9677	0	2.9895	4.02083	11.9727	13.8157	-0.976313	6.77835	41.347	0	41.3592
4530	-3.11863	0.365625	4.33265	-3.32934	4.4605	3.9992	28.1781	12.4944	21.1021	35.9529	0.0171999	3.61276	18.7563	27.3939	12.2922	4.09967	9.90287	-1.40959	-0.849885	17.3179	16.2633	-1.52712	12.0941	0	2.98863	3.78579	11.4467	13.0081	-1.6132	6.77785	41.8419	0	41.8542
4531	-1.11049	0.0171996	4.61513	-3.32934	4.4605	3.96245	28.1781	12.4413	21.0124	35.8002	-0.0955692	3.59741	18.7546	27.3939	12.2053	4.04235	9.42109	-0.887901	-0.278969	18.447	16.0359	-1.03415	11.9829	0	2.98729	3.7296	11.3198	12.815	-1.09872	6.77771	41.9602	0	41.9726
4532	-2.63843	-0.0955695	4.47514	-3.32934	4.4605	3.70858	28.1781	12.3111	20.7925	35.4255	-0.349856	3.55976	18.7526	27.3939	11.6138	3.85145	8.86423	-1.2569	-0.660235	17.8875	15.2786	-1.51671	11.2152	0	2.98638	3.52076	10.8523	12.0974	-1.59761	6.77724	42.3999	0	42.4124
4533	-1.8023	-0.349856	4.57081	-3.32934	4.4605	3.63619	28.1781	12.2488	20.6872	35.2462	-0.4951	3.54174	18.7508	27.3939	11.4442	3.74125	8.35357	-1.04739	-0.388223	18.2699	14.8414	-1.31661	10.9963	0	2.98514	3.44025	10.6712	11.8208	-1.3916	6.777	42.5694	0	42.582
4534	6.88084	-0.4951	4.81537	-3.32934	3.68054	3.46744	28.1781	12.156	20.5304	34.979	0.242494	3.5149	18.7489	27.3939	11.0505	3.57885	7.83055	0.809233	2.06098	19.2474	14.1972	1.12381	10.4859	0	2.98408	3.29285	10.3409	11.3143	1.1834	6.77663	42.8798	0	42.8924
4535	6.50139	0.242494	4.98748	-3.32934	6.88084	4.44936	28.1781	12.5011	21.1133	35.9721	0.868384	3.61469	18.7486	27.3939	13.3357	4.1192	9.82518	0.705055	1.51944	19.9354	16.3407	0.790327	13.4554	0	2.98494	3.98808	11.895	13.7031	0.881741	6.77613	41.416	0	41.4282
4536	0.991138	0.868384	4.67155	-3.11863	6.88084	5.04683	28.1781	12.7562	21.5442	36.7063	0.880659	3.68846	18.7481	27.3939	14.7264	4.38046	11.0588	-0.426964	0.028023	18.6725	17.3771	-0.395215	15.2622	0	2.98572	4.4353	12.8949	15.2398	-0.449706	6.77558	40.4743	0	40.4863
4537	2.91168	0.880659	4.51382	-3.11863	6.88084	4.70191	28.1781	12.5954	21.2726	36.2436	1.08376	3.64196	18.746	27.3939	13.9235	4.15585	10.5486	-0.0163043	0.488715	18.0421	16.4861	-0.0156521	14.2191	0	2.98528	4.17468	12.3122	14.3443	-0.0176288	6.7749	41.0231	0	41.0352
4538	28.6609	1.08376	4.1628	-3.11863	6.88084	4.55103	28.1781	12.5207	21.1465	36.0286	3.84148	3.62037	18.7443	27.4623	13.5725	3.99456	10.3765	6.16788	6.90369	16.667	15.8641	5.64173	13.8325	0	2.98526	4.05756	12.0505	14.0207	6.32786	6.77416	41.2697	0	41.2818
4539	-5.95193	3.84148	9.51399	-3.11863	28.6609	13.4846	28.1781	18.6964	31.5766	53.7991	2.86214	5.40605	18.7731	27.4623	34.3608	9.50846	25.9614	-0.939969	-1.02997	38.092	37.7623	-0.663189	40.9854	0	2.99092	11.1813	27.9718	38.6365	-0.799803	6.78412	26.2706	0	26.2783
4540	-1.58852	2.86214	9.88378	-5.95193	28.6609	12.7868	28.1781	18.3039	30.9138	52.6698	2.41707	5.29257	18.7724	27.4623	32.7355	9.53734	25.0493	-0.463129	-0.466656	39.5726	37.877	-0.357983	38.8645	0	2.98895	10.7093	26.9152	37.0053	-0.427431	6.78467	27.2645	0	27.2725
4541	-1.60047	2.41707	9.79149	-5.95193	28.6609	11.8812	28.1781	17.7227	29.9322	50.9974	2.01532	5.12452	18.7705	27.4623	30.6277	9.15673	23.7188	-0.468613	-0.438754	39.2031	36.3654	-0.386191	36.1119	0	2.98794	10.0586	25.4604	34.7569	-0.45617	6.78426	28.6345	0	28.643
4542	5.25566	2.01532	9.81564	-5.95193	28.6609	11.0432	28.1781	17.1831	29.0208	49.4446	2.33935	4.96848	18.7685	27.4623	28.6771	8.77924	22.4389	0.231134	0.369091	39.2998	34.8662	0.205442	33.5648	0	2.98693	9.4498	24.0993	32.6533	0.240082	6.78386	29.9163	0	29.9251
4543	0.596021	2.33935	9.66444	-5.95193	28.6609	10.5085	28.1781	16.8612	28.4772	48.5184	2.16502	4.87542	18.7675	27.4623	27.4338	8.39152	21.8609	-0.247444	-0.207749	38.6944	33.3264	-0.227569	31.9396	0	2.98743	9.06806	23.247	31.3342	-0.263718	6.78319	30.72	0	30.7291
4544	10.2697	2.16502	9.56501	-5.95193	28.6609	9.75041	28.1781	16.3681	27.6444	47.0996	2.97549	4.73284	18.7654	27.4623	25.6697	7.97996	20.7292	0.761398	1.01563	38.2963	31.6919	0.74692	29.6355	0	2.9869	8.5056	21.9898	29.3907	0.856234	6.78254	31.9043	0	31.9137
4545	4.05808	2.97549	9.78223	-5.95193	28.6609	10.1413	28.1781	16.6827	28.1758	48.0049	3.08375	4.82381	18.7673	27.4623	26.5806	7.99252	21.5688	0.109339	0.135452	39.166	31.7418	0.105468	30.8236	0	2.98851	8.82043	22.6948	30.4785	0.121261	6.78265	31.2414	0	31.2506
4546	-2.46066	3.08375	9.7184	-5.95193	28.6609	9.57939	28.1781	16.3212	27.5652	46.9646	2.5293	4.71928	18.7658	27.4623	25.2737	7.59009	20.7409	-0.560731	-0.730479	38.9104	30.1436	-0.568867	29.1157	0	2.98874	8.4035	21.7635	29.0379	-0.648468	6.78192	32.1193	0	32.1287
4547	14.8225	2.52931	9.86439	-5.95193	28.6609	8.9528	28.1781	15.9108	26.872	45.7836	3.75863	4.6006	18.764	27.4623	23.8148	7.41098	19.7698	1.19977	1.65878	39.4949	29.4323	1.32193	27.2113	0	2.98754	7.93119	20.7071	27.4058	1.49221	6.78166	33.1137	0	33.1235
4548	0.495189	3.75863	10.6234	-5.95193	28.6609	10.6218	28.1781	17.0984	28.8778	49.2009	3.43228	4.944	18.7702	27.4623	27.7001	8.03384	22.4481	-0.234856	-0.406211	42.5337	31.9059	-0.23489	32.284	0	2.99015	9.21264	23.5727	31.8338	-0.270819	6.78318	30.4156	0	30.4246
4549	2.14448	3.43228	6.35024	-5.95193	14.8225	9.85435	28.1781	16.5873	28.0146	47.7303	3.3035	4.79622	18.7681	27.4623	25.9142	7.69112	21.3245	-0.133084	-0.16744	25.425	30.5448	-0.0857606	29.9515	0	2.9896	8.64026	22.2934	29.856	-0.0978112	6.78254	31.6208	0	31.6301
4550	-0.611823	3.3035	5.6144	-2.46066	14.8225	9.19015	28.1781	16.1458	27.2689	46.4597	2.91197	4.66854	18.7662	27.4623	24.3689	7.3078	20.3039	-0.641428	-0.535774	22.4789	29.0225	-0.391858	27.9327	0	2.98941	8.13976	21.175	28.1265	-0.442425	6.78181	32.6746	0	32.6842
4551	7.94467	2.91197	5.53484	-2.46066	14.8225	8.52838	28.1781	15.7056	26.5255	45.1933	3.41524	4.54128	18.7642	27.4623	22.8286	7.04248	19.2952	0.895429	0.714621	22.1603	27.9688	0.581125	25.9213	0	2.98862	7.63565	20.0479	26.3846	0.649068	6.78127	33.736	0	33.7459
4552	8.44709	3.41524	5.56961	-2.46066	14.8225	8.67029	28.1781	15.7816	26.6539	45.4119	3.91843	4.56325	18.7645	27.4623	23.1598	6.86801	19.3926	0.97985	0.73265	22.2996	27.2759	0.629435	26.3526	0	2.98971	7.73013	20.2601	26.7111	0.705989	6.78092	33.537	0	33.5469
4553	1.77183	3.91843	5.80991	-2.46066	14.8225	8.88357	28.1781	15.9117	26.8736	45.7863	3.70377	4.60087	18.7651	27.4623	23.6572	6.70706	19.5213	-0.209827	-0.32005	23.2617	26.6367	-0.137228	27.0009	0	2.99091	7.88287	20.6025	27.2389	-0.154649	6.78066	33.2155	0	33.2253
4554	-4.98061	3.70377	5.76923	-2.46066	14.8225	8.27759	28.1781	15.5105	26.196	44.6318	2.83533	4.48487	18.7631	27.4623	22.2472	6.39898	18.59	-1.38169	-1.35715	23.0988	25.4132	-0.962992	25.159	0	2.99064	7.42	19.5681	25.6394	-1.07429	6.77994	34.19	0	34.2001
4555	-0.933431	2.83533	5.87006	-4.98061	14.8225	7.99365	28.1781	15.3106	25.8583	44.0564	2.45845	4.42705	18.762	27.4623	21.5849	6.66289	18.3355	-0.668191	-0.565634	23.5025	26.4613	-0.490679	24.296	0	2.98889	7.19337	19.0601	24.8563	-0.545269	6.78022	34.6672	0	34.6774
4556	6.08763	2.45845	6.00328	-4.98061	14.8225	7.42595	28.1781	14.9379	25.2289	42.9841	2.82137	4.31929	18.76	27.4623	20.2633	6.43234	17.4223	0.516318	0.564208	24.0359	25.5457	0.417401	22.5705	0	2.98803	6.75364	18.0768	23.3369	0.458952	6.77973	35.593	0	35.6035
4557	2.62002	2.82137	5.81441	-4.98061	14.8225	7.40538	28.1781	14.888	25.1446	42.8405	2.80124	4.30486	18.7593	27.4623	20.2162	6.20924	17.2662	-0.063409	-0.032427	23.2797	24.6596	-0.0497862	22.508	0	2.98871	6.71488	17.9909	23.2029	-0.0549058	6.77914	35.6747	0	35.6852
4558	-0.614177	2.80124	4.27346	-4.98061	8.44709	6.96766	28.1781	14.5976	24.6541	42.0049	2.45969	4.22089	18.7575	27.4623	19.1978	5.89094	16.5056	-0.843066	-0.579773	17.11	23.3955	-0.517075	21.1776	0	2.98863	6.36923	17.2185	22.0086	-0.565658	6.7784	36.4024	0	36.4132
4559	-4.69257	2.45969	4.36033	-4.98061	8.44709	6.46843	28.1781	14.277	24.1126	41.0822	1.74447	4.12818	18.7555	27.4623	18.0356	5.69205	15.7014	-1.76143	-1.25654	17.4578	22.6056	-1.18737	19.6602	0	2.98784	5.97644	16.3402	20.6513	-1.28511	6.77787	37.2294	0	37.2404
4560	2.12756	1.74447	5.04799	-4.98061	8.44709	6.35543	28.1781	14.166	23.9253	40.7631	1.78278	4.09611	18.7543	27.4623	17.7711	5.85448	15.364	-0.170087	0.0654352	20.2111	23.2507	-0.135097	19.3168	0	2.98615	5.86233	16.0836	20.257	-0.14646	6.77808	37.4697	0	37.4808
4561	2.40417	1.78278	4.91174	-4.98061	8.44709	5.97093	28.1781	13.9159	23.5028	40.0433	1.84492	4.02378	18.7524	27.4623	16.8764	5.55537	14.7065	-0.118451	0.111854	19.6656	22.0628	-0.0974388	18.1481	0	2.98597	5.55202	15.3901	19.1847	-0.104791	6.77735	38.1231	0	38.1343
4562	-4.09737	1.84492	4.62928	-4.98061	8.44709	5.64135	28.1781	13.6978	23.1345	39.4158	1.25069	3.96073	18.7506	27.4623	16.1096	5.27395	14.1139	-1.53009	-1.12672	18.5347	20.9452	-1.25559	17.1464	0	2.98584	5.28011	14.7825	18.2452	-1.34149	6.77661	38.6956	0	38.707
4563	0.0581109	1.25069	4.86627	-4.98061	6.08763	5.54351	28.1781	13.5957	22.9621	39.122	1.13143	3.93121	18.7492	27.4623	15.8804	5.34454	13.6839	-0.601318	-0.223139	19.4835	21.2255	-0.527856	16.849	0	2.98429	5.1741	14.5441	17.8789	-0.565543	6.77668	38.9188	0	38.9303
4564	0.431953	1.13143	4.94612	-4.98061	6.08763	5.14176	28.1781	13.3537	22.5533	38.4255	1.06148	3.86122	18.7471	27.4623	14.9451	5.08429	12.9592	-0.515898	-0.137576	19.8032	20.1919	-0.496269	15.6279	0	2.98364	4.85161	13.8229	16.7645	-0.525947	6.77607	39.5978	0	39.6095
4565	2.50774	1.06148	4.2587	-4.69257	6.08763	4.77296	28.1781	13.1337	22.1818	37.7925	1.20611	3.79761	18.7451	27.4623	14.0866	4.82845	12.2941	-0.111617	0.29953	17.0509	19.1759	-0.0995906	14.507	0	2.98309	4.55193	13.1529	15.729	-0.104426	6.77544	40.2288	0	40.2406
4566	1.92845	1.20611	4.05669	-4.69257	6.08763	4.56661	28.1781	12.9888	21.9371	37.3756	1.27834	3.75572	18.7433	27.4623	13.6065	4.60344	11.9153	-0.259949	0.156914	16.2421	18.2823	-0.230922	13.8798	0	2.98298	4.3662	12.7378	15.0872	-0.241522	6.7747	40.6198	0	40.6318
4567	5.27621	1.27834	3.93801	-4.69257	2.62002	4.32236	28.1781	12.8331	21.6741	36.9276	1.67813	3.7107	18.7413	27.4623	13.0381	4.37318	11.4519	0.582391	0.91418	15.767	17.3678	0.530604	13.1374	0	2.98275	4.15469	12.265	14.3563	0.552017	6.77397	41.0651	0	41.0773
