# Program:  avg(max_tot, min_tot* avg(mu_tot,ma_sigma)  ) 
#Avg sigma:0.000371872
#Fitness:-0.0943425
#VaR prediction:0.0461876
#Expected violations:78.6, observed genetic violations:93
#Expected violations:78.6, observed real violations:3610
#HS violations      :119
#VC violations      :137
#HS-GARCH violations      :84
#VC-GARCH violations      :118
#HS-EWMA violations       :56
#VC-EWMA violations       :113
#HS-GARCH-t violation     :79
#VC-GARCH-t violations    :140
#EVT violations           :64
#GP Average value             :0.0505152
#VC Average value             :0.0444185
#HS Average value             :0.0462742
#VC-GARCH Average value       :0.0426281
#HS-GARCH Average value       :0.0457288
#VC-GARCH-t Average value     :0.0409314
#HS-GARCH-t Average value     :0.0459181
#VC-EWMA Average value        :0.0452286
#HS-EWMA Average value        :0.0527406
#EVT Average value            :0.0508104
3688	0.00828729	0.00204084	0.0321685	-0.0326975	0.0673317	0.023834	0.0493868	0	0	0	0.00890165	0	0.0479936	0.0505836	0.0548802	0.0257897	0.0620367	0.27521	0.242206	0.0948294	0.0673822	0.371448	0.0606534	0	-0.000565812	0.0232523	0.0525536	0.0604757	0.380741	0.0208737	0.0581136
3689	0.00557103	0.00210331	0.030685	-0.0326975	0.0673317	0.0231575	0.0494456	0	0	0	0.00856859	0	0.0479906	0.0505836	0.053309	0.0256681	0.0618161	0.199917	0.135099	0.0904562	0.0670644	0.2649	0.0589319	0	-0.000563412	0.0224648	0.0507569	0.0584276	0.273069	0.0208714	0.0569733
3690	-0	0.00213798	0.0298748	-0.0326975	0.0673317	0.0224819	0.049551	0	0	0	0.00771173	0	0.0479862	0.0505836	0.0517389	0.0255418	0.0615569	0.0188035	-0.0837053	0.0880679	0.0667343	0.0249867	0.0572125	0	-0.00056175	0.0216873	0.0489824	0.0564054	0.0259023	0.0208688	0.0558474
3691	-0.00560224	0.0021166	0.0289175	-0.0326975	0.0673317	0.0218119	0.0496096	0	0	0	0.00638033	0	0.0479798	0.0505836	0.0501804	0.0254146	0.0612398	-0.174311	-0.303716	0.0852458	0.0664022	-0.231096	0.0555075	0	-0.000561597	0.0209246	0.0472403	0.0544218	-0.240895	0.020866	0.054743
3692	-0.0362117	0.00203941	0.0180801	-0.0326975	0.0268818	0.0212087	0.0496799	0	0	0	0.00212113	0	0.0479723	0.0505836	0.0487758	0.025299	0.0608937	-1.97171	-1.51196	0.0532983	0.0661001	-1.68085	0.0539725	0	-0.000562963	0.0202486	0.0456945	0.0526636	-1.76055	0.0208633	0.0537641
3693	-0.0241935	0.0016569	0.0215458	-0.0362117	0.0268818	0.0219214	0.050576	0	0	0	-0.000510338	0	0.0479752	0.0505836	0.0504241	0.0254612	0.0608884	-1.09631	-1.01529	0.0635147	0.0665238	-1.07753	0.0557861	0	-0.000572616	0.0211336	0.0477067	0.0549654	-1.11769	0.0208687	0.0550456
3694	0.0183727	0.0013984	0.0224577	-0.0362117	0.0268818	0.0218596	0.0502657	0	0	0	0.00137796	0	0.0479707	0.0505836	0.050274	0.0254651	0.060639	0.843886	0.666571	0.0662029	0.066534	0.866973	0.0556289	0	-0.00057901	0.0210873	0.0475944	0.0548449	0.898727	0.0208695	0.0549785
3695	-0.0320855	0.00156814	0.0207271	-0.0362117	0.0268818	0.0215589	0.0501883	0	0	0	-0.00196839	0	0.0479746	0.0505836	0.0495795	0.0253943	0.0606439	-1.52031	-1.32525	0.0611013	0.0663489	-1.46165	0.0548636	0	-0.000573881	0.0207594	0.0468504	0.053992	-1.51795	0.020869	0.0545037
3696	0.0621762	0.00123161	0.0214269	-0.0362117	0.0268818	0.0219612	0.0503366	0	0	0	0.00444607	0	0.0479745	0.0506329	0.050507	0.0254901	0.0605303	2.92897	2.39091	0.0631642	0.0665993	2.8577	0.0559506	0	-0.000582407	0.021259	0.0479834	0.0553532	2.95209	0.0208726	0.0552273
3697	-0.0193371	0.00184105	0.0298379	-0.0362117	0.0621762	0.0248876	0.0502759	0	0	0	0.00206776	0	0.0480442	0.0506329	0.0573316	0.0260843	0.0625221	-0.629121	-0.811911	0.087959	0.0681518	-0.754258	0.0634059	0	-0.000565431	0.024653	0.0557539	0.0641903	-0.761433	0.0208953	0.060142
3698	0.00542005	0.00162927	0.0290814	-0.0362117	0.0621762	0.0244232	0.0496123	0	0	0	0.00240299	0	0.0480379	0.0506329	0.0562462	0.0260398	0.0622068	0.205993	0.145576	0.0857289	0.0680356	0.245282	0.0622228	0	-0.000570508	0.0240831	0.0544467	0.0627062	0.248746	0.0208948	0.0593167
3699	0.00817438	0.00166718	0.0290001	-0.0362117	0.0621762	0.0236799	0.0496678	0	0	0	0.00298013	0	0.0480335	0.0506329	0.0545187	0.025912	0.0619475	0.301491	0.251127	0.0854892	0.0677018	0.369227	0.0603292	0	-0.000568888	0.0232009	0.0524332	0.0604094	0.37685	0.0208922	0.0580393
3700	-0.00824175	0.00173225	0.0290743	-0.0362117	0.0621762	0.02301	0.0496738	0	0	0	0.00185794	0	0.0480304	0.0505836	0.0529627	0.0257904	0.0617295	-0.263986	-0.386733	0.0851578	0.0673827	-0.33356	0.0585565	0	-0.000566525	0.0224148	0.0506396	0.0582975	-0.342418	0.0208898	0.0569009
3701	0.013624	0.00163251	0.0291859	-0.0362117	0.0621762	0.0223774	0.0496683	0	0	0	0.00303455	0	0.0480227	0.0505836	0.0514889	0.0256805	0.0613741	0.486284	0.466951	0.0854844	0.0670955	0.63424	0.0569466	0	-0.000568599	0.0216816	0.0489626	0.0563906	0.654593	0.0208874	0.0558392
3702	-0.0193371	0.00175242	0.0295193	-0.0362117	0.0621762	0.0218944	0.04966	0	0	0	0.000797386	0	0.048023	0.0505836	0.0503692	0.0255799	0.06126	-0.635934	-0.824457	0.0864609	0.0668327	-0.857401	0.0557175	0	-0.000564765	0.0211323	0.0477115	0.0549619	-0.888323	0.0208859	0.0550437
3703	-0.0189702	0.00154153	0.0277374	-0.0320855	0.0621762	0.0216273	0.0496355	0	0	0	-0.00117937	0	0.0480166	0.0505836	0.0497426	0.0255389	0.0609537	-0.663376	-0.803156	0.081242	0.0667256	-0.850794	0.0550376	0	-0.000569835	0.0208428	0.0470451	0.054209	-0.882816	0.0208853	0.0546245
3704	0.018617	0.00133641	0.0272945	-0.0320855	0.0621762	0.0213646	0.0497681	0	0	0	0.000800268	0	0.0480102	0.0505836	0.0491266	0.0254935	0.0606431	0.703137	0.677843	0.0799448	0.0666071	0.898299	0.0543692	0	-0.000574802	0.0205614	0.0463972	0.053477	0.933392	0.0208847	0.054217
3705	-0	0.00150922	0.0273132	-0.0320855	0.0621762	0.0211068	0.0498018	0	0	0	0.000720241	0	0.0480143	0.0505836	0.0485321	0.0254245	0.0606554	0.0208552	-0.0593608	0.0799993	0.0664268	0.0269876	0.0537132	0	-0.000569622	0.0202881	0.0457781	0.0527663	0.0280767	0.0208843	0.0538212
3706	-0.0135501	0.00149413	0.0252127	-0.0193371	0.0621762	0.0205097	0.0498003	0	0	0	-0.000706795	0	0.048008	0.0505836	0.047143	0.0252975	0.0603449	-0.514845	-0.594693	0.0738473	0.066095	-0.632905	0.0521935	0	-0.000569469	0.0196163	0.0442437	0.0510192	-0.661726	0.0208814	0.0528485
3707	0.013369	0.00134368	0.0147288	-0.0193371	0.018617	0.0201402	0.0499635	0	0	0	0.000700781	0	0.0480004	0.0505836	0.04628	0.0252156	0.0600039	0.94658	0.476898	0.04314	0.0658811	0.692245	0.0512532	0	-0.00057297	0.0192212	0.0433374	0.0499914	0.725342	0.0208797	0.0522763
3708	0.0189702	0.00146394	0.0141212	-0.0193371	0.018617	0.0197891	0.0509059	0	0	0	0.00252773	0	0.0480006	0.0505836	0.045467	0.025118	0.0598972	1.38369	0.696961	0.0413605	0.0656261	0.987385	0.0503598	0	-0.00056921	0.018851	0.0424954	0.0490286	1.03652	0.0208782	0.0517402
3709	-0.00552492	0.001639	0.0154215	-0.0193371	0.0189702	0.0196582	0.0509695	0	0	0	0.00172246	0	0.048005	0.0505836	0.0451678	0.0250534	0.0599218	-0.321693	-0.285946	0.045169	0.0654571	-0.252362	0.0500267	0	-0.000563942	0.0187449	0.0422584	0.0487527	-0.264658	0.0208778	0.0515866
3710	-0.00824175	0.00156736	0.015234	-0.0193371	0.0189702	0.0191742	0.0508348	0	0	0	0.00072604	0	0.0479975	0.0505836	0.0440404	0.0249381	0.0595819	-0.503904	-0.393338	0.0446198	0.0651559	-0.400355	0.0487949	0	-0.000565279	0.0182175	0.0410523	0.0473811	-0.421379	0.0208751	0.0508229
3711	0.013624	0.00146927	0.0152341	-0.0193371	0.0189702	0.0187606	0.0508539	0	0	0	0.00201584	0	0.0479898	0.0505836	0.0430763	0.0248325	0.0592381	0.931556	0.489471	0.04462	0.06488	0.756446	0.0477425	0	-0.000567348	0.0177786	0.0400475	0.0462395	0.798228	0.0208727	0.0501873
3712	-0.00552492	0.00159082	0.0152339	-0.0193371	0.0189702	0.0185082	0.0508539	0	0	0	0.00126176	0	0.0479901	0.0505836	0.042493	0.0247379	0.0591396	-0.325681	-0.287646	0.0446196	0.0646328	-0.268064	0.0471003	0	-0.000563525	0.0175354	0.0394957	0.045607	-0.282936	0.0208712	0.0498352
3713	0.0137363	0.00151966	0.0139876	-0.0189702	0.0189702	0.0180912	0.0508539	0	0	0	0.00250922	0	0.0479826	0.0505836	0.0415215	0.0246242	0.0588039	1.02242	0.496125	0.0409691	0.0643357	0.790505	0.0460389	0	-0.000564861	0.0170953	0.0384891	0.0444624	0.836554	0.0208686	0.0491979
3714	-0.00835654	0.00164183	0.0134422	-0.0135501	0.0189702	0.0178886	0.0509837	0	0	0	0.00142264	0	0.047983	0.0505836	0.0410541	0.0245312	0.0587098	-0.579928	-0.407578	0.0393719	0.0640927	-0.435781	0.0455234	0	-0.00056101	0.0169151	0.0380812	0.0439936	-0.460862	0.0208671	0.0489369
3715	-0.00552492	0.00154184	0.0121075	-0.0135501	0.0189702	0.0175565	0.0510424	0	0	0	0.000727886	0	0.0479752	0.0505836	0.0402794	0.0244287	0.0583713	-0.409814	-0.289282	0.0354624	0.063825	-0.28262	0.0446783	0	-0.000563109	0.0165786	0.0373103	0.0431184	-0.299291	0.0208646	0.0484496
3716	0.0137363	0.00147117	0.0122187	-0.0135501	0.0189702	0.0171968	0.0511911	0	0	0	0.00202873	0	0.0479677	0.0505836	0.0394413	0.0243165	0.0580397	1.1704	0.504396	0.0357882	0.0635319	0.831594	0.0437629	0	-0.000564444	0.0162103	0.0364676	0.0421605	0.882203	0.020862	0.0479163
3717	0.00557103	0.00159383	0.0123792	-0.00835654	0.0189702	0.0170582	0.0511784	0	0	0	0.00238296	0	0.0479681	0.0505836	0.0391227	0.0242257	0.0579511	0.495316	0.164173	0.0362583	0.0632946	0.359453	0.0434102	0	-0.000560597	0.016109	0.0362401	0.0418972	0.380633	0.0208605	0.0477696
3718	0.0140056	0.0016336	0.0116554	-0.00835654	0.0189702	0.01673	0.0511602	0	0	0	0.00354522	0	0.0479638	0.0505836	0.0383607	0.0241075	0.057716	1.24959	0.5132	0.0341384	0.0629859	0.870566	0.0425749	0	-0.000558948	0.0157778	0.035485	0.0410356	0.923106	0.0208579	0.0472899
3719	-0.00852272	0.00175732	0.0108173	-0.00835654	0.0140056	0.0166354	0.0512433	0	0	0	0.00233843	0	0.0479644	0.0505836	0.0381447	0.0240186	0.0576328	-0.736571	-0.428004	0.0316834	0.0627535	-0.478959	0.0423343	0	-0.000555031	0.0157279	0.035375	0.0409059	-0.506596	0.0208565	0.0472177
3720	-0.0056338	0.00165452	0.0110153	-0.00852272	0.0140056	0.0163881	0.0513429	0	0	0	0.00154121	0	0.0479567	0.0505836	0.0375671	0.0239203	0.0573013	-0.46087	-0.304692	0.0322635	0.0624967	-0.309776	0.0417047	0	-0.000557173	0.0154915	0.0348329	0.0402911	-0.327704	0.0208541	0.0468754
3721	-0.0336135	0.00158163	0.0108466	-0.00852272	0.0140056	0.0161032	0.051319	0	0	0	-0.00197426	0	0.0479492	0.0505836	0.036903	0.0238115	0.0569754	-3.04749	-1.47807	0.0317694	0.0622125	-2.0527	0.0409798	0	-0.000558537	0.0152102	0.0341888	0.0395594	-2.17321	0.0208515	0.046468
3722	-0.0406504	0.00122968	0.0147199	-0.0336135	0.0140056	0.0172524	0.0513393	0	0	0	-0.00584187	0	0.0479501	0.0505836	0.0395675	0.0239522	0.0569506	-2.72305	-1.74849	0.043114	0.06258	-2.32333	0.0439042	0	-0.000567418	0.0166294	0.0374221	0.0432506	-2.41036	0.0208557	0.0485232
3723	-0.0494792	0.000810884	0.0198076	-0.0406504	0.0140056	0.0188463	0.0509068	0	0	0	-0.0102056	0	0.0479569	0.0505836	0.0432648	0.0241973	0.0571021	-2.4688	-2.07834	0.0580158	0.0632204	-2.59473	0.0479605	0	-0.000578185	0.0185084	0.0417039	0.0481376	-2.6421	0.0208632	0.0512442
3724	-0.0248139	0.000307983	0.0251981	-0.0494792	0.0140056	0.0210246	0.0504179	0	0	0	-0.0116664	0	0.047973	0.0505836	0.0483191	0.0245956	0.0575258	-0.961283	-1.0214	0.0738045	0.0642611	-1.15211	0.053504	0	-0.000591316	0.0209901	0.0473601	0.054592	-1.154	0.0208758	0.0548378
3725	-0	5.67646e-05	0.0263297	-0.0494792	0.0140056	0.0210648	0.0499647	0	0	0	-0.0104998	0	0.0479688	0.0505836	0.0484062	0.0246009	0.057287	0.0227051	-0.00230742	0.0771188	0.064275	0.02838	0.0536063	0	-0.000597819	0.0209924	0.0473588	0.054598	0.0284779	0.0208768	0.0548411
3726	0.0242131	5.6197e-05	0.0262793	-0.0494792	0.0140056	0.0204699	0.0498759	0	0	0	-0.00702851	0	0.0479624	0.0505836	0.0470224	0.0244776	0.0569995	0.944117	0.986896	0.0769711	0.0639528	1.21206	0.0520923	0	-0.000597658	0.0202745	0.0457191	0.052731	1.22374	0.020874	0.0538016
3727	-0.0124069	0.000297765	0.0271355	-0.0494792	0.0242131	0.0205257	0.0498799	0	0	0	-0.00756635	0	0.0479718	0.0505836	0.0471589	0.0244744	0.0572337	-0.43544	-0.519099	0.0794789	0.0639445	-0.575662	0.0522344	0	-0.000591001	0.0203124	0.0458123	0.0528295	-0.581707	0.0208751	0.0538565
3728	0.00490196	0.000170719	0.0273411	-0.0494792	0.0242131	0.0201238	0.0498139	0	0	0	-0.00631952	0	0.0479642	0.0505836	0.0462206	0.0243849	0.0568983	0.201021	0.194024	0.0800811	0.0637105	0.273116	0.0512115	0	-0.000594171	0.0198273	0.0447008	0.0515678	0.2772	0.0208732	0.0531539
3729	-0.0418719	0.000218031	0.0269677	-0.0494792	0.0242131	0.0196062	0.0497982	0	0	0	-0.00987476	0	0.0479596	0.0505836	0.045018	0.0242672	0.056672	-1.53069	-1.73444	0.0789873	0.0634032	-2.10542	0.0498943	0	-0.000592697	0.0192163	0.0433066	0.0499788	-2.14814	0.0208706	0.0522692
3730	0.00709225	-0.000202868	0.0301525	-0.0494792	0.0242131	0.0209585	0.0498267	0	0	0	-0.00817806	0	0.0479674	0.0505836	0.0481528	0.0245097	0.0568152	0.255237	0.297642	0.0883155	0.0640367	0.367203	0.0533356	0	-0.000603764	0.0207645	0.0468324	0.0540055	0.370632	0.0208788	0.0545112
3731	-0.0190477	-0.000129917	0.0302161	-0.0494792	0.0242131	0.0204219	0.0495894	0	0	0	-0.00926502	0	0.0479639	0.0505836	0.0469066	0.0243978	0.0566277	-0.610469	-0.775391	0.088502	0.0637442	-0.903248	0.0519701	0	-0.000601701	0.0201219	0.0453664	0.0523341	-0.916712	0.0208764	0.0535806
3732	-0.0233645	-0.000319095	0.0288023	-0.0494792	0.0242131	0.0202476	0.0495848	0	0	0	-0.010675	0	0.0479575	0.0505836	0.0464964	0.0243491	0.0563252	-0.790138	-0.946458	0.084361	0.063617	-1.12397	0.0515267	0	-0.000606644	0.0199059	0.044868	0.0517723	-1.14327	0.0208757	0.0532678
3733	0.0114156	-0.000549548	0.0266229	-0.0494792	0.0242131	0.0202796	0.0496884	0	0	0	-0.00846591	0	0.0479526	0.0505836	0.0465646	0.0243364	0.0560652	0.451803	0.491656	0.0779776	0.0635838	0.593124	0.051608	0	-0.00061274	0.0199316	0.0449207	0.0518392	0.603478	0.0208763	0.0533051
3734	0.00692834	-0.000429897	0.0214378	-0.0418719	0.0242131	0.0198677	0.0498533	0	0	0	-0.00692649	0	0.0479515	0.0505836	0.0456095	0.0242439	0.0559698	0.351616	0.303509	0.0627905	0.0633423	0.379404	0.0505598	0	-0.000609519	0.0194459	0.0438142	0.0505759	0.387633	0.0208744	0.0526017
3735	-0.0581395	-0.000356315	0.0200203	-0.0418719	0.0242131	0.0193909	0.050275	0	0	0	-0.0120478	0	0.0479479	0.0505836	0.0445024	0.0241336	0.0557868	-2.87368	-2.3943	0.0586388	0.0630541	-2.96696	0.0493465	0	-0.000607501	0.0188917	0.0425503	0.0491346	-3.04535	0.020872	0.0517992
3736	0.0373627	-0.000934146	0.0277168	-0.0581395	0.0242131	0.0223817	0.050399	0	0	0	-0.00710675	0	0.0479753	0.0505836	0.0514446	0.0246981	0.0565222	1.37049	1.5506	0.0811815	0.0645289	1.69717	0.0569575	0	-0.0006229	0.0223271	0.050383	0.0580696	1.70132	0.0208904	0.056774
3737	0.00684936	-0.000551179	0.029329	-0.0581395	0.0373627	0.0230472	0.0497697	0	0	0	-0.00571114	0	0.0480005	0.0505836	0.0530029	0.0248709	0.0573072	0.254427	0.297558	0.0859036	0.0649805	0.323775	0.0586511	0	-0.000612735	0.0230355	0.0520113	0.0599118	0.323939	0.0208968	0.0577997
3738	-0.0114943	-0.000477173	0.029171	-0.0581395	0.0373627	0.0223925	0.0496495	0	0	0	-0.00628945	0	0.0479968	0.0505836	0.051482	0.0247573	0.0571169	-0.373095	-0.445005	0.0854409	0.0646837	-0.486035	0.0569851	0	-0.000610739	0.0222386	0.0501928	0.0578392	-0.4894	0.0208944	0.0566457
3739	0.0227273	-0.000587345	0.0293374	-0.0581395	0.0373627	0.0218565	0.0496611	0	0	0	-0.00338778	0	0.0479891	0.0505836	0.0502321	0.0246579	0.0567753	0.795603	0.945524	0.0859282	0.0644238	1.06791	0.055621	0	-0.00061365	0.021589	0.0487059	0.0561496	1.08115	0.0208923	0.055705
3740	0.0232559	-0.000354199	0.0270573	-0.0581395	0.0373627	0.0217324	0.0496489	0	0	0	-0.000723414	0	0.047997	0.0505836	0.0499496	0.0246448	0.056978	0.881956	0.958016	0.0792498	0.0643896	1.09805	0.0553051	0	-0.000607409	0.0214224	0.0483317	0.0557166	1.11394	0.020893	0.0554639
3741	-0.0428572	-0.000118098	0.0280852	-0.0581395	0.0373627	0.0216416	0.0498199	0	0	0	-0.00493679	0	0.0480053	0.0505836	0.0497447	0.0246347	0.0571906	-1.50457	-1.73492	0.0822605	0.0643631	-1.95255	0.0550741	0	-0.00060103	0.0212985	0.048055	0.0553942	-1.984	0.0208939	0.0552844
3742	0.00684936	-0.000545489	0.0308109	-0.0581395	0.0373627	0.0228039	0.0497419	0	0	0	-0.00375818	0	0.0480141	0.0505836	0.0524373	0.024881	0.0573363	0.242177	0.297209	0.0902442	0.0650067	0.327211	0.0580319	0	-0.000612322	0.0226136	0.0510481	0.0588147	0.329964	0.0209025	0.0571888
3743	-0.0068966	-0.00047154	0.0299663	-0.0581395	0.0373627	0.0221623	0.0495419	0	0	0	-0.00407202	0	0.0480104	0.0505836	0.0509468	0.0247673	0.0571458	-0.209778	-0.259417	0.0877702	0.0647097	-0.283647	0.0563992	0	-0.000610329	0.0218441	0.049292	0.0568132	-0.287779	0.0209001	0.0560744
3744	-0.0159817	-0.000535791	0.0297707	-0.0581395	0.0373627	0.0215562	0.0496029	0	0	0	-0.00526299	0	0.0480028	0.0505836	0.049535	0.0246515	0.0568122	-0.516267	-0.626568	0.0871975	0.0644073	-0.713005	0.0548567	0	-0.000612008	0.0211258	0.0476494	0.054945	-0.727531	0.0208975	0.0550343
3745	0.00449438	-0.000690249	0.0301031	-0.0581395	0.0373627	0.0211936	0.0496172	0	0	0	-0.00428725	0	0.0479957	0.0505836	0.0486875	0.0245766	0.0564833	0.169766	0.210958	0.088171	0.0642114	0.241134	0.053934	0	-0.000616112	0.0206992	0.0466707	0.0538354	0.246894	0.0208962	0.0544165
3746	0.0451467	-0.000638403	0.0232686	-0.0428572	0.0373627	0.0206127	0.049593	0	0	0	0.000656144	0	0.047991	0.0505836	0.0473374	0.0244589	0.0562613	1.96666	1.87192	0.068153	0.0639039	2.22006	0.0524556	0	-0.000614748	0.0200248	0.0451314	0.0520814	2.28524	0.0208936	0.0534399
3747	-0.0118204	-0.000180553	0.024774	-0.0428572	0.0451467	0.0221051	0.0501208	0	0	0	-0.000591508	0	0.0480278	0.0505836	0.0508215	0.0247632	0.0574272	-0.452807	-0.470045	0.0725622	0.064699	-0.507478	0.0562536	0	-0.000602535	0.0217616	0.0491113	0.0565986	-0.515489	0.0209042	0.055955
3748	0.0514019	-0.000296951	0.0249314	-0.0428572	0.0451467	0.0215933	0.0499985	0	0	0	0.00460784	0	0.0480202	0.0506329	0.0496279	0.0246666	0.0570859	2.08602	2.09591	0.0730233	0.0644465	2.4085	0.0549512	0	-0.000605528	0.0211541	0.0477206	0.0550187	2.4585	0.0209022	0.0550753
3749	-0.0788178	0.000220037	0.0301443	-0.0428572	0.0514019	0.0235043	0.0499859	0	0	0	-0.00373473	0	0.0480677	0.0506329	0.0540875	0.0250815	0.0585683	-2.59506	-3.15124	0.0882916	0.0655307	-3.32816	0.0598145	0	-0.000591656	0.0233389	0.0527256	0.060701	-3.35175	0.0209167	0.0582391
3750	0.0114156	-0.00057034	0.0390909	-0.0788178	0.0514019	0.0279998	0.04959	0	0	0	-0.0022197	0	0.048131	0.0506329	0.0645247	0.0261775	0.0603275	0.307696	0.457871	0.114496	0.0683941	0.429577	0.0712547	0	-0.000612516	0.0283683	0.0641942	0.0737816	0.423998	0.0209528	0.065522
3751	0.0184757	-0.000450481	0.0384824	-0.0788178	0.0514019	0.027156	0.0489833	0	0	0	-0.000150153	0	0.0481298	0.0506329	0.062565	0.0260738	0.0602063	0.495943	0.72587	0.112714	0.0681233	0.702792	0.0691074	0	-0.000609309	0.0273154	0.0617921	0.0710432	0.698692	0.020951	0.0639973
3752	0.00470588	-0.000261219	0.0363732	-0.0788178	0.0514019	0.0265266	0.0490222	0	0	0	0.00033545	0	0.0481338	0.0506329	0.0611057	0.0260121	0.0602519	0.145989	0.190953	0.106536	0.067962	0.20018	0.0675055	0	-0.000604223	0.0265211	0.0599827	0.0689774	0.200222	0.0209505	0.0628471
3753	-0	-0.000211548	0.0363313	-0.0788178	0.0514019	0.0256704	0.0491595	0	0	0	0.000301905	0	0.0481292	0.0506329	0.0591155	0.0258865	0.0600093	0.016592	0.00817215	0.106413	0.0676338	0.0234826	0.0653268	0	-0.000602808	0.0254823	0.0576111	0.0662758	0.0236559	0.0209479	0.0613429
3754	-0	-0.000209433	0.0362712	-0.0788178	0.0514019	0.0248382	0.0491623	0	0	0	0.000271715	0	0.0481228	0.0506329	0.0571796	0.0257567	0.0597096	0.016615	0.00813118	0.106237	0.0672948	0.0242629	0.0632089	0	-0.000602647	0.0244847	0.055332	0.0636809	0.0246133	0.0209451	0.0598982
3755	-0.0118204	-0.000207338	0.0359076	-0.0788178	0.0514019	0.0240475	0.0491662	0	0	0	-0.000937495	0	0.0481165	0.0506329	0.0553404	0.0256276	0.0594113	-0.31241	-0.453145	0.105172	0.0669575	-0.466488	0.0611968	0	-0.000602487	0.0235474	0.053191	0.0612432	-0.476396	0.0209423	0.058541
3756	-0.0163551	-0.000323469	0.0360621	-0.0788178	0.0514019	0.0234244	0.0491903	0	0	0	-0.00247925	0	0.0481089	0.0506329	0.0538878	0.0255256	0.0590579	-0.436735	-0.62806	0.105625	0.0666909	-0.672358	0.0596111	0	-0.000605473	0.0228159	0.051517	0.0593408	-0.69029	0.0209403	0.0574818
3757	0.0229885	-0.000483784	0.0330972	-0.0788178	0.0514019	0.0229555	0.0491801	0	0	0	6.7522e-05	0	0.0481019	0.0506329	0.0527927	0.0254482	0.0587175	0.712994	0.922355	0.0969407	0.0664887	1.028	0.0584177	0	-0.000609665	0.0222734	0.0502735	0.0579299	1.05947	0.0209391	0.0566962
3758	0.00470588	-0.000249062	0.0338131	-0.0788178	0.0514019	0.0227616	0.0493809	0	0	0	0.000531358	0	0.0481099	0.0506329	0.0523478	0.0254292	0.058908	0.157018	0.194852	0.0990375	0.066439	0.233256	0.0579242	0	-0.000603386	0.0220592	0.0497905	0.0573728	0.240682	0.0209399	0.056386
3759	-0	-0.000199513	0.0290855	-0.0788178	0.0229885	0.0220984	0.0493316	0	0	0	0.000478222	0	0.0481053	0.0506329	0.0508065	0.0253066	0.0586723	0.0206967	0.00788382	0.0851904	0.0661187	0.0272406	0.0562365	0	-0.000601974	0.021298	0.0480528	0.0553928	0.0282644	0.0209372	0.0552836
3760	0.0189125	-0.000197517	0.0128941	-0.0163551	0.0229885	0.0214485	0.0496674	0	0	0	0.00232165	0	0.0480989	0.0506329	0.0492948	0.0251797	0.0583792	1.51343	0.758945	0.0377664	0.0657873	0.909823	0.0545827	0	-0.000601813	0.0205603	0.0463678	0.0534743	0.949126	0.0209345	0.0542155
3761	-0.0192771	-6.41732e-06	0.0138733	-0.0163551	0.0229885	0.0211961	0.0511025	0	0	0	0.000161777	0	0.0481033	0.0506329	0.0487127	0.0251263	0.058446	-1.3465	-0.766952	0.0406345	0.0656477	-0.881318	0.0539403	0	-0.000596625	0.0203003	0.045779	0.0527981	-0.920206	0.0209341	0.053839
3762	0.00709225	-0.000199124	0.0138143	-0.0192771	0.0229885	0.0209754	0.0509959	0	0	0	0.000854824	0	0.048097	0.0506329	0.0481945	0.0250745	0.0581328	0.556946	0.290788	0.0404617	0.0655124	0.366802	0.0533788	0	-0.00060159	0.0200794	0.0452693	0.0522234	0.383172	0.0209335	0.053519
3763	-0	-0.00012621	0.0139384	-0.0192771	0.0229885	0.0204379	0.0510022	0	0	0	0.000769341	0	0.0480934	0.0506329	0.046946	0.0249595	0.0579381	0.0430141	0.00505661	0.040825	0.0652118	0.029335	0.0520109	0	-0.000599546	0.0194838	0.0439108	0.0506745	0.0307715	0.0209311	0.0526566
3764	0.0119047	-0.000124948	0.0139383	-0.0192771	0.0229885	0.0198769	0.050989	0	0	0	0.00188288	0	0.0480871	0.0506329	0.0456412	0.0248344	0.0576483	0.8971	0.484395	0.0408249	0.0648849	0.629075	0.0505833	0	-0.000599387	0.0188657	0.0424989	0.0490669	0.662794	0.0209283	0.0517615
3765	0.0168675	-4.65181e-06	0.0145462	-0.0192771	0.0229885	0.0195024	0.050989	0	0	0	0.00338134	0	0.0480863	0.0506329	0.0447732	0.0247391	0.0575471	1.20056	0.682002	0.0426053	0.0646362	0.895459	0.0496302	0	-0.000596065	0.0184756	0.041611	0.0480522	0.945225	0.0209266	0.0511966
3766	-0.00490196	0.00016407	0.0152127	-0.0192771	0.0229885	0.0193099	0.0509249	0	0	0	0.00255301	0	0.048089	0.0506329	0.04433	0.0246729	0.0575617	-0.283351	-0.205328	0.0445574	0.0644631	-0.223229	0.0491403	0	-0.000591428	0.0183052	0.0412265	0.0476091	-0.235481	0.0209257	0.0509499
3767	-0.00731712	0.000113409	0.0143491	-0.0192771	0.0229885	0.0188385	0.0508561	0	0	0	0.001566	0	0.0480816	0.0506329	0.0432324	0.0245545	0.0572355	-0.46864	-0.302615	0.042028	0.0641536	-0.356957	0.0479408	0	-0.000592572	0.0178004	0.040072	0.0462961	-0.377776	0.0209231	0.0502189
