0.22	0.26	0.00189563	0	0.00189563	0.27165
0.22	0.27	0.00214084	0	0.00214084	0.292776
0.22	0.28	0.00240783	0	0.00240783	0.314676
0.22	0.29	0.00269775	0	0.00269775	0.337346
0.22	0.3	0.00301179	0	0.00301179	0.360771
0.22	0.31	0.00335117	0	0.00335117	0.384958
0.22	0.32	0.00371715	0	0.00371715	0.409891
0.22	0.33	0.00411102	0	0.00411102	0.43558
0.22	0.34	0.0045341	0	0.0045341	0.461994
0.22	0.35	0.00498775	0	0.00498775	0.489159
0.22	0.36	0.00547335	0	0.00547335	0.517028
0.22	0.37	0.00599233	0	0.00599233	0.545634
0.22	0.38	0.00654618	0	0.00654618	0.574943
0.22	0.39	0.00713644	0	0.00713644	0.604987
0.22	0.4	0.00776455	0	0.00776455	0.635618
0.22	0.41	0.00843217	0	0.00843217	0.667004
0.22	0.42	0.0091409	0	0.0091409	0.699013
0.22	0.43	0.00989248	0	0.00989248	0.731722
0.22	0.44	0.0106886	0	0.0106886	0.765026
0.22	0.45	0.011531	0	0.011531	0.798991
0.22	0.46	0.0124215	0	0.0124215	0.833506
0.22	0.47	0.0133621	0	0.0133621	0.868654
0.22	0.48	0.0143545	0	0.0143545	0.904324
0.22	0.49	0.0154009	0	0.0154009	0.940571
0.22	0.5	0.0165032	0	0.0165032	0.977339
0.22	0.51	0.0176637	0	0.0176637	1.01474
0.22	0.52	0.0188845	0	0.0188845	1.05251
0.22	0.53	0.0201677	0	0.0201677	1.09067
0.22	0.54	0.0215156	0	0.0215156	1.12927
0.22	0.55	0.0229306	0	0.0229306	1.16823
0.22	0.56	0.0244151	0	0.0244151	1.20752
0.22	0.57	0.0259716	0	0.0259716	1.24712
0.22	0.58	0.0276026	0	0.0276026	1.2869
0.22	0.59	0.0293108	0	0.0293108	1.32697
0.22	0.6	0.031099	0	0.031099	1.36711
0.22	0.61	0.0329698	0	0.0329698	1.4073
0.22	0.62	0.0349264	0	0.0349264	1.44761
0.22	0.63	0.036972	0	0.036972	1.4881
0.22	0.64	0.0391091	0	0.0391091	1.52808
0.22	0.65	0.0413414	0	0.0413414	1.56816
0.22	0.66	0.043672	0	0.043672	1.60791
0.22	0.67	0.0461045	0	0.0461045	1.64744
0.22	0.68	0.0486424	0	0.0486424	1.68655
0.22	0.69	0.0512896	0	0.0512896	1.72522
0.22	0.7	0.0540499	0	0.0540499	1.7634
0.22	0.71	0.0569273	0	0.0569273	1.80084
0.22	0.72	0.0599261	0	0.0599261	1.83761
0.22	0.73	0.0630508	0	0.0630508	1.87378
0.22	0.74	0.0663058	0	0.0663058	1.90709
0.22	0.75	0.0696959	0	0.0696959	1.94106
0.22	0.76	0.0732262	0	0.0732262	1.97276
0.22	0.77	0.0769019	0	0.0769019	2.00257
0.22	0.78	0.0807283	0	0.0807283	2.03021
0.22	0.79	0.0847112	0	0.0847112	2.05562
0.22	0.8	0.0888567	0	0.0888567	2.07826
0.22	0.81	0.0931713	0	0.0931713	2.09838
0.22	0.82	0.0976611	0	0.0976611	2.11462
0.22	0.83	0.102333	0	0.102333	2.12736
0.22	0.839999	0.107196	0	0.107196	2.13586
0.22	0.849999	0.112255	0	0.112255	2.13273
0.22	0.859999	0.117522	0	0.117522	2.1442
0.22	0.869999	0.123003	0	0.123003	2.1296
0.22	0.879999	0.12871	0	0.12871	2.1147
0.22	0.889999	0.134652	0	0.134652	2.09153
0.22	0.899999	0.140841	0	0.140841	2.05934
0.22	0.909999	0.14729	0	0.14729	2.01583
0.22	0.919999	0.15401	0	0.15401	1.95935
0.22	0.929999	0.16102	0	0.16102	1.88798
0.22	0.939999	0.168334	0	0.168334	1.79738
0.22	0.949999	0.175972	0	0.175972	1.68398
0.22	0.959999	0.183956	0	0.183956	1.54182
0.22	0.969999	0.192313	0	0.192313	1.36197
0.22	0.979999	0.201075	0	0.201075	1.1301
0.22	0.989999	0.210283	0	0.210283	0.81867
0.22	0.999999	-200.3	0	-200.3
0.23	0	0	0	0
0.23	0.01	1.21407e-007	0	1.21407e-007	0.000249337
0.23	0.02	9.19037e-007	0	9.19037e-007	0.00151889
0.23	0.03	3.03416e-006	0	3.03416e-006	0.0038195
0.23	0.04	7.11847e-006	0	7.11847e-006	0.00708089
0.23	0.05	1.38417e-005	0	1.38417e-005	0.0112689
0.23	0.06	2.3892e-005	0	2.3892e-005	0.0163598
0.23	0.07	3.79776e-005	0	3.79776e-005	0.0223375
0.23	0.08	5.68272e-005	0	5.68272e-005	0.0291894
0.23	0.09	8.11905e-005	0	8.11905e-005	0.0369066
0.23	0.1	0.000111835	0	0.000111835	0.0454752
0.23	0.11	0.000149552	0	0.000149552	0.0548943
0.23	0.12	0.000195155	0	0.000195155	0.0651556
0.23	0.13	0.000249479	0	0.000249479	0.0762529
0.23	0.14	0.000313376	0	0.000313376	0.0881792
0.23	0.15	0.000387726	0	0.000387726	0.100932
0.23	0.16	0.00047343	0	0.00047343	0.114506
0.23	0.17	0.00057141	0	0.00057141	0.128893
0.23	0.18	0.000682613	0	0.000682613	0.144093
0.23	0.19	0.000808011	0	0.000808011	0.160099
0.23	0.2	0.000948594	0	0.000948594	0.176903
0.23	0.21	0.00110539	0	0.00110539	0.194507
0.23	0.22	0.00127944	0	0.00127944	0.212914
0.23	0.23	0.0014718	0	0.0014718	0.232079
0.23	0.24	0.00168357	0	0.00168357	0.252035
0.23	0.25	0.00191589	0	0.00191589	0.272774
0.23	0.26	0.0021699	0	0.0021699	0.294276
0.23	0.27	0.00244677	0	0.00244677	0.316538
0.23	0.28	0.00274771	0	0.00274771	0.339556
0.23	0.29	0.00307396	0	0.00307396	0.363328
0.23	0.3	0.00342678	0	0.00342678	0.387831
0.23	0.31	0.00380747	0	0.00380747	0.413069
0.23	0.32	0.00421736	0	0.00421736	0.439032
0.23	0.33	0.0046578	0	0.0046578	0.465706
0.23	0.34	0.00513018	0	0.00513018	0.493084
0.23	0.35	0.00563595	0	0.00563595	0.521159
0.23	0.36	0.00617654	0	0.00617654	0.549913
0.23	0.37	0.00675346	0	0.00675346	0.579343
0.23	0.38	0.00736825	0	0.00736825	0.60943
0.23	0.39	0.00802253	0	0.00802253	0.6402
0.23	0.4	0.00871779	0	0.00871779	0.671502
0.23	0.41	0.00945576	0	0.00945576	0.703498
0.23	0.42	0.0102381	0	0.0102381	0.736034
0.23	0.43	0.0110666	0	0.0110666	0.769226
0.23	0.44	0.011943	0	0.011943	0.80294
0.23	0.45	0.0128691	0	0.0128691	0.837203
0.23	0.46	0.0138468	0	0.0138468	0.871988
0.23	0.47	0.0148781	0	0.0148781	0.907285
0.23	0.48	0.0159649	0	0.0159649	0.943039
0.23	0.49	0.0171091	0	0.0171091	0.979258
0.23	0.5	0.018313	0	0.018313	1.01592
0.23	0.51	0.0195789	0	0.0195789	1.05308
0.23	0.52	0.0209087	0	0.0209087	1.09056
0.23	0.53	0.0223048	0	0.0223048	1.12832
0.23	0.54	0.0237693	0	0.0237693	1.16633
0.23	0.55	0.0253048	0	0.0253048	1.20465
0.23	0.56	0.0269136	0	0.0269136	1.24315
0.23	0.57	0.0285982	0	0.0285982	1.28182
0.23	0.58	0.0303613	0	0.0303613	1.32058
0.23	0.59	0.0322055	0	0.0322055	1.35941
0.23	0.6	0.0341335	0	0.0341335	1.39829
0.23	0.61	0.036148	0	0.036148	1.43697
0.23	0.62	0.0382522	0	0.0382522	1.47566
0.23	0.63	0.0404492	0	0.0404492	1.51433
0.23	0.64	0.0427416	0	0.0427416	1.55244
0.23	0.65	0.0451328	0	0.0451328	1.59036
0.23	0.66	0.0476263	0	0.0476263	1.62791
0.23	0.67	0.0502252	0	0.0502252	1.66498
0.23	0.68	0.0529334	0	0.0529334	1.70168
0.23	0.69	0.0557543	0	0.0557543	1.73762
0.23	0.7	0.0586918	0	0.0586918	1.77287
0.23	0.71	0.06175	0	0.06175	1.80736
0.23	0.72	0.0649329	0	0.0649329	1.84093
0.23	0.73	0.0682449	0	0.0682449	1.87267
0.23	0.74	0.0716902	0	0.0716902	1.904
0.23	0.75	0.0752737	0	0.0752737	1.93335
0.23	0.76	0.0790001	0	0.0790001	1.96077
0.23	0.77	0.0828744	0	0.0828744	1.98618
0.23	0.78	0.0869018	0	0.0869018	2.00942
0.23	0.79	0.0910877	0	0.0910877	2.03006
0.23	0.8	0.0954379	0	0.0954379	2.04794
0.23	0.81	0.0999588	0	0.0999588	2.06277
0.23	0.82	0.104656	0	0.104656	2.07409
0.23	0.83	0.109537	0	0.109537	2.08132
0.23	0.839999	0.114607	0	0.114607	2.07901
0.23	0.849999	0.119875	0	0.119875	2.0875
0.23	0.859999	0.125349	0	0.125349	2.07476
0.23	0.869999	0.131037	0	0.131037	2.06135
0.23	0.879999	0.136947	0	0.136947	2.04079
0.23	0.889999	0.143091	0	0.143091	2.01225
0.23	0.899999	0.149477	0	0.149477	1.97425
0.23	0.909999	0.156118	0	0.156118	1.92568
0.23	0.919999	0.163026	0	0.163026	1.86443
0.23	0.929999	0.170214	0	0.170214	1.78844
0.23	0.939999	0.177697	0	0.177697	1.69486
0.23	0.949999	0.185493	0	0.185493	1.57937
0.23	0.959999	0.193622	0	0.193622	1.43722
0.23	0.969999	0.202104	0	0.202104	1.26004
0.23	0.979999	0.210969	0	0.210969	1.03548
0.23	0.989999	0.220251	0	0.220251	0.74029
0.23	0.999999	-200.3	0	-200.3
0.24	0	0	0	0
0.24	0.01	1.51559e-007	0	1.51559e-007	0.000301529
0.24	0.02	1.12933e-006	0	1.12933e-006	0.00180144
0.24	0.03	3.69176e-006	0	3.69176e-006	0.00447311
0.24	0.04	8.59776e-006	0	8.59776e-006	0.00821675
0.24	0.05	1.66191e-005	0	1.66191e-005	0.0129816
0.24	0.06	2.85426e-005	0	2.85426e-005	0.0187314
0.24	0.07	4.51723e-005	0	4.51723e-005	0.0254407
0.24	0.08	6.73307e-005	0	6.73307e-005	0.0330889
0.24	0.09	9.586e-005	0	9.586e-005	0.0416601
0.24	0.1	0.000131618	0	0.000131618	0.0511338
0.24	0.11	0.000175486	0	0.000175486	0.0615042
0.24	0.12	0.000228365	0	0.000228365	0.072758
0.24	0.13	0.000291176	0	0.000291176	0.0848826
0.24	0.14	0.00036486	0	0.00036486	0.0978683
0.24	0.15	0.000450381	0	0.000450381	0.111707
0.24	0.16	0.000548724	0	0.000548724	0.126389
0.24	0.17	0.000660894	0	0.000660894	0.141904
0.24	0.18	0.000787922	0	0.000787922	0.158246
0.24	0.19	0.00093086	0	0.00093086	0.175406
0.24	0.2	0.00109078	0	0.00109078	0.193371
0.24	0.21	0.00126879	0	0.00126879	0.212138
0.24	0.22	0.00146601	0	0.00146601	0.231711
0.24	0.23	0.00168357	0	0.00168357	0.252035
0.24	0.24	0.00192266	0	0.00192266	0.273145
0.24	0.25	0.00218448	0	0.00218448	0.295027
0.24	0.26	0.00247026	0	0.00247026	0.317661
0.24	0.27	0.00278123	0	0.00278123	0.341032
0.24	0.28	0.00311868	0	0.00311868	0.365146
0.24	0.29	0.00348394	0	0.00348394	0.389982
0.24	0.3	0.00387831	0	0.00387831	0.415528
0.24	0.31	0.00430318	0	0.00430318	0.441778
0.24	0.32	0.00475993	0	0.00475993	0.468707
0.24	0.33	0.00525001	0	0.00525001	0.49633
0.24	0.34	0.00577485	0	0.00577485	0.524605
0.24	0.35	0.00633597	0	0.00633597	0.553527
0.24	0.36	0.00693487	0	0.00693487	0.583087
0.24	0.37	0.00757312	0	0.00757312	0.613267
0.24	0.38	0.00825232	0	0.00825232	0.644056
0.24	0.39	0.00897414	0	0.00897414	0.675479
0.24	0.4	0.00974013	0	0.00974013	0.70734
0.24	0.41	0.0105521	0	0.0105521	0.739843
0.24	0.42	0.0114117	0	0.0114117	0.772839
0.24	0.43	0.0123208	0	0.0123208	0.806414
0.24	0.44	0.0132813	0	0.0132813	0.840398
0.24	0.45	0.0142949	0	0.0142949	0.874912
0.24	0.46	0.0153636	0	0.0153636	0.9098
0.24	0.47	0.0164894	0	0.0164894	0.945153
0.24	0.48	0.0176742	0	0.0176742	0.980878
0.24	0.49	0.0189202	0	0.0189202	1.01695
0.24	0.5	0.0202294	0	0.0202294	1.05336
0.24	0.51	0.0216043	0	0.0216043	1.09024
0.24	0.52	0.0230469	0	0.0230469	1.12724
0.24	0.53	0.0245594	0	0.0245594	1.16441
0.24	0.54	0.0261441	0	0.0261441	1.20182
0.24	0.55	0.0278035	0	0.0278035	1.23935
0.24	0.56	0.02954	0	0.02954	1.27694
0.24	0.57	0.0313561	0	0.0313561	1.31456
0.24	0.58	0.0332544	0	0.0332544	1.35219
0.24	0.59	0.0352375	0	0.0352375	1.3897
0.24	0.6	0.0373082	0	0.0373082	1.42708
0.24	0.61	0.0394692	0	0.0394692	1.46423
0.24	0.62	0.0417235	0	0.0417235	1.50122
0.24	0.63	0.0440742	0	0.0440742	1.53795
0.24	0.64	0.0465241	0	0.0465241	1.57408
0.24	0.65	0.0490763	0	0.0490763	1.60988
0.24	0.66	0.0517343	0	0.0517343	1.64509
0.24	0.67	0.0545012	0	0.0545012	1.67985
0.24	0.68	0.0573807	0	0.0573807	1.71386
0.24	0.69	0.0603764	0	0.0603764	1.74712
0.24	0.7	0.0634919	0	0.0634919	1.77957
0.24	0.71	0.0667311	0	0.0667311	1.8109
0.24	0.72	0.0700982	0	0.0700982	1.84108
0.24	0.73	0.0735971	0	0.0735971	1.87002
0.24	0.74	0.0772322	0	0.0772322	1.89722
0.24	0.75	0.081008	0	0.081008	1.9227
0.24	0.76	0.0849289	0	0.0849289	1.94609
0.24	0.77	0.0889999	0	0.0889999	1.96733
0.24	0.78	0.093226	0	0.093226	1.98625
0.24	0.79	0.0976121	0	0.0976121	2.00227
0.24	0.8	0.102164	0	0.102164	2.01553
0.24	0.81	0.106887	0	0.106887	2.02566
0.24	0.82	0.111788	0	0.111788	2.03192
0.24	0.83	0.116871	0	0.116871	2.03021
0.24	0.839999	0.122145	0	0.122145	2.03602
0.24	0.849999	0.127616	0	0.127616	2.02484
0.24	0.859999	0.133291	0	0.133291	2.0127
0.24	0.869999	0.139178	0	0.139178	1.99378
0.24	0.879999	0.145286	0	0.145286	1.96829
0.24	0.889999	0.151623	0	0.151623	1.93462
0.24	0.899999	0.158198	0	0.158198	1.89185
0.24	0.909999	0.165023	0	0.165023	1.8388
0.24	0.919999	0.172108	0	0.172108	1.77339
0.24	0.929999	0.179466	0	0.179466	1.69441
0.24	0.939999	0.187109	0	0.187109	1.5977
0.24	0.949999	0.195053	0	0.195053	1.48147
0.24	0.959999	0.203315	0	0.203315	1.33976
0.24	0.969999	0.211914	0	0.211914	1.16602
0.24	0.979999	0.220874	0	0.220874	0.9498
0.24	0.989999	0.230224	0	0.230224	0.670254
0.24	0.999999	-200.3	0	-200.3
0.25	0	0	0	0
0.25	0.01	1.8781e-007	0	1.8781e-007	0.000362501
0.25	0.02	1.37807e-006	0	1.37807e-006	0.00212485
0.25	0.03	4.46164e-006	0	4.46164e-006	0.00521139
0.25	0.04	1.03164e-005	0	1.03164e-005	0.00948741
0.25	0.05	1.9826e-005	0	1.9826e-005	0.0148826
0.25	0.06	3.38841e-005	0	3.38841e-005	0.0213468
0.25	0.07	5.33982e-005	0	5.33982e-005	0.0288435
0.25	0.08	7.9291e-005	0	7.9291e-005	0.0373433
0.25	0.09	0.000112503	0	0.000112503	0.0468226
0.25	0.1	0.000153985	0	0.000153985	0.0572533
0.25	0.11	0.000204716	0	0.000204716	0.0686244
0.25	0.12	0.000265686	0	0.000265686	0.0809158
0.25	0.13	0.000337909	0	0.000337909	0.0941117
0.25	0.14	0.000422413	0	0.000422413	0.108195
0.25	0.15	0.000520249	0	0.000520249	0.123155
0.25	0.16	0.00063249	0	0.00063249	0.138977
0.25	0.17	0.000760225	0	0.000760225	0.155646
0.25	0.18	0.000904568	0	0.000904568	0.17315
0.25	0.19	0.00106665	0	0.00106665	0.191481
0.25	0.2	0.00124764	0	0.00124764	0.210615
0.25	0.21	0.0014487	0	0.0014487	0.230556
0.25	0.22	0.00167105	0	0.00167105	0.251294
0.25	0.23	0.00191589	0	0.00191589	0.272774
0.25	0.24	0.00218448	0	0.00218448	0.295027
0.25	0.25	0.00247811	0	0.00247811	0.318037
0.25	0.26	0.00279806	0	0.00279806	0.341781
0.25	0.27	0.00314565	0	0.00314565	0.366238
0.25	0.28	0.00352225	0	0.00352225	0.391412
0.25	0.29	0.00392923	0	0.00392923	0.417281
0.25	0.3	0.00436799	0	0.00436799	0.443819
0.25	0.31	0.00483996	0	0.00483996	0.471035
0.25	0.32	0.0053466	0	0.0053466	0.498896
0.25	0.33	0.00588942	0	0.00588942	0.527389
0.25	0.34	0.00646991	0	0.00646991	0.556493
0.25	0.35	0.00708965	0	0.00708965	0.586207
0.25	0.36	0.0077502	0	0.0077502	0.616503
0.25	0.37	0.00845318	0	0.00845318	0.647348
0.25	0.38	0.00920026	0	0.00920026	0.678762
0.25	0.39	0.00999315	0	0.00999315	0.710729
0.25	0.4	0.0108335	0	0.0108335	0.743084
0.25	0.41	0.011723	0	0.011723	0.776025
0.25	0.42	0.0126636	0	0.0126636	0.809347
0.25	0.43	0.013657	0	0.013657	0.843182
0.25	0.44	0.0147052	0	0.0147052	0.87739
0.25	0.45	0.01581	0	0.01581	0.911979
0.25	0.46	0.0169734	0	0.0169734	0.946932
0.25	0.47	0.0181974	0	0.0181974	0.982201
0.25	0.48	0.019484	0	0.019484	1.01775
0.25	0.49	0.0208354	0	0.0208354	1.05357
0.25	0.5	0.0222536	0	0.0222536	1.08967
0.25	0.51	0.023741	0	0.023741	1.12606
0.25	0.52	0.0252998	0	0.0252998	1.16253
0.25	0.53	0.0269322	0	0.0269322	1.19908
0.25	0.54	0.0286405	0	0.0286405	1.23564
0.25	0.55	0.0304272	0	0.0304272	1.27228
0.25	0.56	0.0322946	0	0.0322946	1.30886
0.25	0.57	0.0342452	0	0.0342452	1.34533
0.25	0.58	0.0362816	0	0.0362816	1.38167
0.25	0.59	0.0384066	0	0.0384066	1.41781
0.25	0.6	0.0406227	0	0.0406227	1.45368
0.25	0.61	0.0429325	0	0.0429325	1.48907
0.25	0.62	0.0453392	0	0.0453392	1.52424
0.25	0.63	0.0478459	0	0.0478459	1.55915
0.25	0.64	0.050455	0	0.050455	1.59308
0.25	0.65	0.05317	0	0.05317	1.62669
0.25	0.66	0.0559939	0	0.0559939	1.65965
0.25	0.67	0.05893	0	0.05893	1.69188
0.25	0.68	0.0619819	0	0.0619819	1.72343
0.25	0.69	0.0651529	0	0.0651529	1.75394
0.25	0.7	0.0684467	0	0.0684467	1.78333
0.25	0.71	0.0718672	0	0.0718672	1.81198
0.25	0.72	0.0754181	0	0.0754181	1.8388
0.25	0.73	0.0791035	0	0.0791035	1.86421
0.25	0.74	0.0829273	0	0.0829273	1.88775
0.25	0.75	0.086894	0	0.086894	1.90943
0.25	0.76	0.0910079	0	0.0910079	1.92896
0.25	0.77	0.0952735	0	0.0952735	1.94609
0.25	0.78	0.0996956	0	0.0996956	1.96077
0.25	0.79	0.104279	0	0.104279	1.97262
0.25	0.8	0.109029	0	0.109029	1.98141
0.25	0.81	0.113951	0	0.113951	1.98483
0.25	0.82	0.11905	0	0.11905	1.98767
0.25	0.83	0.124333	0	0.124333	1.98908
0.25	0.839999	0.129804	0	0.129804	1.97932
0.25	0.849999	0.135472	0	0.135472	1.96777
0.25	0.859999	0.141342	0	0.141342	1.95041
0.25	0.869999	0.147422	0	0.147422	1.92732
0.25	0.879999	0.153719	0	0.153719	1.89692
0.25	0.889999	0.160242	0	0.160242	1.85907
0.25	0.899999	0.166999	0	0.166999	1.81213
0.25	0.909999	0.173999	0	0.173999	1.75506
0.25	0.919999	0.181252	0	0.181252	1.68651
0.25	0.929999	0.188771	0	0.188771	1.60426
0.25	0.939999	0.196565	0	0.196565	1.50651
0.25	0.949999	0.204648	0	0.204648	1.38938
0.25	0.959999	0.213035	0	0.213035	1.24916
0.25	0.969999	0.221742	0	0.221742	1.07974
0.25	0.979999	0.230789	0	0.230789	0.871271
0.25	0.989999	0.240199	0	0.240199	0.607222
0.25	0.999999	-200.3	0	-200.3
0.26	0	0	0	0
0.26	0.01	2.31152e-007	0	2.31152e-007	0.000433429
0.26	0.02	1.67077e-006	0	1.67077e-006	0.00249362
0.26	0.03	5.35858e-006	0	5.35858e-006	0.00604234
0.26	0.04	1.23037e-005	0	1.23037e-005	0.010904
0.26	0.05	2.35119e-005	0	2.35119e-005	0.016986
0.26	0.06	3.99923e-005	0	3.99923e-005	0.0242222
0.26	0.07	6.27627e-005	0	6.27627e-005	0.0325638
0.26	0.08	9.28526e-005	0	9.28526e-005	0.0419714
0.26	0.09	0.000131306	0	0.000131306	0.0524132
0.26	0.1	0.000179174	0	0.000179174	0.0638526
0.26	0.11	0.000237531	0	0.000237531	0.0762728
0.26	0.12	0.000307467	0	0.000307467	0.0896484
0.26	0.13	0.000390085	0	0.000390085	0.103956
0.26	0.14	0.000486506	0	0.000486506	0.119174
0.26	0.15	0.000597871	0	0.000597871	0.135288
0.26	0.16	0.00072534	0	0.00072534	0.152277
0.26	0.17	0.000870087	0	0.000870087	0.170122
0.26	0.18	0.00103331	0	0.00103331	0.188809
0.26	0.19	0.00121623	0	0.00121623	0.208321
0.26	0.2	0.00142007	0	0.00142007	0.228637
0.26	0.21	0.00164611	0	0.00164611	0.249747
0.26	0.22	0.00189563	0	0.00189563	0.27165
0.26	0.23	0.0021699	0	0.0021699	0.294276
0.26	0.24	0.00247026	0	0.00247026	0.317661
0.26	0.25	0.00279806	0	0.00279806	0.341781
0.26	0.26	0.00315467	0	0.00315467	0.366606
0.26	0.27	0.00354148	0	0.00354148	0.392119
0.26	0.28	0.00395991	0	0.00395991	0.41832
0.26	0.29	0.0044114	0	0.0044114	0.445177
0.26	0.3	0.00489743	0	0.00489743	0.472674
0.26	0.31	0.00541948	0	0.00541948	0.500791
0.26	0.32	0.00597908	0	0.00597908	0.529517
0.26	0.33	0.00657777	0	0.00657777	0.558826
0.26	0.34	0.00721714	0	0.00721714	0.588703
0.26	0.35	0.00789878	0	0.00789878	0.619139
0.26	0.36	0.00862434	0	0.00862434	0.650068
0.26	0.37	0.00939548	0	0.00939548	0.681537
0.26	0.38	0.0102139	0	0.0102139	0.713458
0.26	0.39	0.0110814	0	0.0110814	0.745915
0.26	0.4	0.0119996	0	0.0119996	0.77866
0.26	0.41	0.0129703	0	0.0129703	0.811908
0.26	0.42	0.0139954	0	0.0139954	0.845492
0.26	0.43	0.0150768	0	0.0150768	0.879494
0.26	0.44	0.0162164	0	0.0162164	0.913786
0.26	0.45	0.017416	0	0.017416	0.948403
0.26	0.46	0.0186777	0	0.0186777	0.983216
0.26	0.47	0.0200036	0	0.0200036	1.01835
0.26	0.48	0.0213956	0	0.0213956	1.05366
0.26	0.49	0.0228558	0	0.0228558	1.08909
0.26	0.5	0.0243865	0	0.0243865	1.1247
0.26	0.51	0.02599	0	0.02599	1.16058
0.26	0.52	0.0276685	0	0.0276685	1.19636
0.26	0.53	0.0294241	0	0.0294241	1.2321
0.26	0.54	0.0312591	0	0.0312591	1.26781
0.26	0.55	0.0331761	0	0.0331761	1.30342
0.26	0.56	0.0351774	0	0.0351774	1.33889
0.26	0.57	0.0372654	0	0.0372654	1.37411
0.26	0.58	0.0394428	0	0.0394428	1.40909
0.26	0.59	0.0417121	0	0.0417121	1.4437
0.26	0.6	0.044076	0	0.044076	1.47793
0.26	0.61	0.046537	0	0.046537	1.51161
0.26	0.62	0.0490982	0	0.0490982	1.54484
0.26	0.63	0.0517626	0	0.0517626	1.57766
0.26	0.64	0.0545327	0	0.0545327	1.60959
0.26	0.65	0.0574118	0	0.0574118	1.64095
0.26	0.66	0.0604028	0	0.0604028	1.67158
0.26	0.67	0.0635091	0	0.0635091	1.70138
0.26	0.68	0.066734	0	0.066734	1.73029
0.26	0.69	0.0700808	0	0.0700808	1.75796
0.26	0.7	0.0735531	0	0.0735531	1.78501
0.26	0.71	0.0771546	0	0.0771546	1.81004
0.26	0.72	0.0808889	0	0.0808889	1.83389
0.26	0.73	0.0847598	0	0.0847598	1.85564
0.26	0.74	0.0887713	0	0.0887713	1.87583
0.26	0.75	0.0929273	0	0.0929273	1.89364
0.26	0.76	0.0972322	0	0.0972322	1.90943
0.26	0.77	0.10169	0	0.10169	1.92277
0.26	0.78	0.106305	0	0.106305	1.93328
0.26	0.79	0.111083	0	0.111083	1.94095
0.26	0.8	0.116027	0	0.116027	1.94415
0.26	0.81	0.121144	0	0.121144	1.94833
0.26	0.82	0.126438	0	0.126438	1.94415
0.26	0.83	0.131914	0	0.131914	1.93737
0.26	0.839999	0.137578	0	0.137578	1.9265
0.26	0.849999	0.143437	0	0.143437	1.91048
0.26	0.859999	0.149496	0	0.149496	1.88902
0.26	0.869999	0.155762	0	0.155762	1.8616
0.26	0.879999	0.162242	0	0.162242	1.82703
0.26	0.889999	0.168943	0	0.168943	1.78516
0.26	0.899999	0.175874	0	0.175874	1.73479
0.26	0.909999	0.183041	0	0.183041	1.67444
0.26	0.919999	0.190455	0	0.190455	1.60292
0.26	0.929999	0.198125	0	0.198125	1.51917
0.26	0.939999	0.206061	0	0.206061	1.41978
0.26	0.949999	0.214274	0	0.214274	1.30296
0.26	0.959999	0.222778	0	0.222778	1.16482
0.26	0.969999	0.231585	0	0.231585	0.999719
0.26	0.979999	0.240712	0	0.240712	0.799894
0.26	0.989999	0.250177	0	0.250177	0.550598
0.26	0.999999	-200.3	0	-200.3
0.27	0	0	0	0
0.27	0.01	2.82716e-007	0	2.82716e-007	0.000515632
0.27	0.02	2.01361e-006	0	2.01361e-006	0.00291271
0.27	0.03	6.39888e-006	0	6.39888e-006	0.00697468
0.27	0.04	1.45919e-005	0	1.45919e-005	0.0124787
0.27	0.05	2.77308e-005	0	2.77308e-005	0.0193069
0.27	0.06	4.69486e-005	0	4.69486e-005	0.0273749
0.27	0.07	7.33811e-005	0	7.33811e-005	0.0366207
0.27	0.08	0.00010817	0	0.00010817	0.0469937
0.27	0.09	0.000152469	0	0.000152469	0.0584531
0.27	0.1	0.000207432	0	0.000207432	0.0709532
0.27	0.11	0.000274237	0	0.000274237	0.0844712
0.27	0.12	0.00035407	0	0.00035407	0.0989746
0.27	0.13	0.000448131	0	0.000448131	0.114435
0.27	0.14	0.000557635	0	0.000557635	0.130824
0.27	0.15	0.000683812	0	0.000683812	0.148121
0.27	0.16	0.000827911	0	0.000827911	0.166304
0.27	0.17	0.000991193	0	0.000991193	0.185345
0.27	0.18	0.00117494	0	0.00117494	0.20523
0.27	0.19	0.00138045	0	0.00138045	0.225933
0.27	0.2	0.00160904	0	0.00160904	0.247434
0.27	0.21	0.00186205	0	0.00186205	0.269717
0.27	0.22	0.00214084	0	0.00214084	0.292776
0.27	0.23	0.00244677	0	0.00244677	0.316538
0.27	0.24	0.00278123	0	0.00278123	0.341032
0.27	0.25	0.00314565	0	0.00314565	0.366238
0.27	0.26	0.00354148	0	0.00354148	0.392119
0.27	0.27	0.00397015	0	0.00397015	0.418657
0.27	0.28	0.00443316	0	0.00443316	0.445838
0.27	0.29	0.00493202	0	0.00493202	0.473647
0.27	0.3	0.00546825	0	0.00546825	0.502034
0.27	0.31	0.00604341	0	0.00604341	0.531017
0.27	0.32	0.00665906	0	0.00665906	0.560544
0.27	0.33	0.00731681	0	0.00731681	0.590617
0.27	0.34	0.0080183	0	0.0080183	0.621188
0.27	0.35	0.00876517	0	0.00876517	0.652252
0.27	0.36	0.00955911	0	0.00955911	0.683786
0.27	0.37	0.0104018	0	0.0104018	0.71574
0.27	0.38	0.0112951	0	0.0112951	0.748131
0.27	0.39	0.0122406	0	0.0122406	0.780951
0.27	0.4	0.0132402	0	0.0132402	0.814004
